fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871465,M. Jöllenbeck,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,2,0,2,0,2,0,,,,
871461,M. Fritz,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,2,2,0,2,2,2,,,,
871466,D. Aytekin,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,2,1,0,1,2,1,,,,
871469,R. Schröder,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,1,1,0,0,1,1,,,,
871462,H. Osmers,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,4,2,2,1,4,2,,,,
871468,T. Welz,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,3,0,2,0,3,0,,,,
871463,P. Ittrich,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,1,0,0,0,1,0,,,,
871464,S. Jablonski,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1,2,0,1,1,2,,,,
1029007,T. Welz,UTC,2023-06-01T18:45:00+00:00,1685645100,1685645100,1685648700,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Relegation Round,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,3,0,1,0,3,0,,,,
1029008,B. Dankert,UTC,2023-06-05T18:45:00+00:00,1685990700,1685990700,1685994300,720,Volksparkstadion,Hamburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Relegation Round,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,1,3,1,0,1,3,,,,
