date,home_elo,away_elo,h_rest_days,h_avg_xg_for_last_5,h_avg_xg_against_last_5,h_avg_ppda_last_5,h_avg_deep_last_5,h_avg_goals_scored_last_5,h_avg_goals_conceded_last_5,h_avg_points_last_5,h_xg_diff_last_5,a_rest_days,a_avg_xg_for_last_5,a_avg_xg_against_last_5,a_avg_ppda_last_5,a_avg_deep_last_5,a_avg_goals_scored_last_5,a_avg_goals_conceded_last_5,a_avg_points_last_5,a_xg_diff_last_5,elo_diff,rest_days_diff,h2h_home_pts,target_outcome,target_total_2_5,target_home_goals,target_away_goals,league_id_2,league_id_3,league_id_4,league_id_5,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6
2022-10-15 16:30:00,1883.66210938,1709.41845703,7.0,1.5324092,1.3764962000000005,16.959024484287642,7.2,2.2,1.4,2.0,0.15591299999999952,5.0,1.0653887999999998,1.3745522,17.3024600987248,5.4,1.0,0.8,1.6,-0.3091634000000001,174.24365235000005,2.0,1.6666666666666667,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2022-10-15 18:45:00,1753.84387207,1642.87219238,6.0,1.2702782,1.3192954000000001,10.34176934176934,7.0,1.4,0.6,2.2,-0.049017200000000205,7.0,1.3720084,1.3376828,18.817031171442938,6.2,1.6,1.0,1.4,0.034325599999999845,110.9716796900002,-1.0,1.3333333333333333,2,1,2,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2022-10-15 19:00:00,806.766845703,1837.6060791,7.0,2.22644,0.8531286000000001,9.320173046996576,7.8,2.4,1.0,2.0,1.3733114,7.0,1.718918,1.0468702000000003,17.720920634920635,8.4,2.0,1.0,2.0,0.6720477999999996,-1030.839233397,0.0,2.3333333333333335,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2022-10-15 19:00:00,1700.56384277,1561.1439209,6.0,1.7375473999999997,1.1336807199999999,8.511467602857845,7.2,0.6,0.4,1.6,0.6038666799999999,6.0,1.1218894000000001,1.6350216,13.74606153063819,4.8,1.2,2.4,0.6,-0.5131321999999998,139.41992187000005,0.0,2.0,2,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2022-10-16 10:30:00,1828.95983887,1504.71899414,7.0,1.6369792000000003,1.1335292000000001,10.898309990662932,7.6,1.4,1.8,1.2,0.5034500000000002,6.0,1.3016684,1.6600367999999999,13.7125,5.6,1.4,2.4,1.0,-0.3583683999999998,324.24084473000016,1.0,3.0,2,0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 11:00:00,1556.32971191,1500.76672363,8.0,1.3902452000000003,1.3225487999999999,8.806013777530804,7.0,1.4,1.4,1.4,0.06769640000000043,6.0,1.8116109999999999,1.7332262,12.314772486772487,5.4,1.0,2.4,1.2,0.07838479999999981,55.56298828000013,2.0,0.6666666666666666,2,1,3,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 12:00:00,1693.87268066,1779.84033203,6.0,1.1291767999999998,1.2320856000000004,10.584131652661066,5.4,1.0,1.6,1.2,-0.10290880000000069,6.0,2.007728,1.1521204,6.737841468875952,7.0,2.0,1.4,2.0,0.8556076000000001,-85.96765136999988,0.0,0.0,0,1,1,2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1727.11779785,1900.36206055,5.0,0.8947694,1.0918828,16.241816954974848,6.4,0.8,0.8,1.2,-0.1971134,7.0,1.5294346,1.2558018,8.678765041059162,7.4,2.0,1.0,2.4,0.2736328000000001,-173.24426270000004,-2.0,1.0,0,0,0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1708.70349121,1907.52490234,7.0,1.0709032,1.815728,6.882747190557038,7.8,0.8,1.8,0.4,-0.7448248,6.0,2.169202,1.0268338000000001,11.107189542483663,13.8,2.4,1.4,2.4,1.1423681999999997,-198.8214111299999,1.0,0.0,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1666.26379395,1782.73950195,7.0,0.9856599999999999,1.7367779999999997,12.731435744533748,5.8,0.6,1.8,0.6,-0.7511179999999998,7.0,1.6147441999999999,0.5908368,23.03009768009768,3.4,1.4,1.0,1.4,1.0239073999999997,-116.47570799999994,0.0,1.3333333333333333,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1513.06347656,1464.56616211,7.0,0.8283634,1.5559212000000002,12.192804105124472,6.2,0.8,2.0,0.8,-0.7275578000000003,6.0,0.8703188000000001,2.2758774,11.288204508856683,4.8,0.6,2.0,0.6,-1.4055586,48.497314449999976,1.0,1.0,1,1,2,2,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1823.83825684,1787.82141113,6.0,1.602358,1.3546779999999998,15.14054650693229,8.0,2.0,1.6,2.4,0.24768000000000012,7.0,2.4432272,1.0954188000000002,9.534728624992315,11.2,2.2,1.0,1.6,1.3478083999999997,36.0168457100001,-1.0,2.3333333333333335,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1542.19311523,1470.73010254,7.0,1.199973,1.9011140000000002,19.488297101449273,4.6,1.6,1.6,1.0,-0.7011410000000002,7.0,0.5814456,1.0470922,9.26694623655914,4.0,0.8,1.2,1.2,-0.4656466,71.46301269000014,0.0,1.0,1,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1724.55822754,1692.28649902,6.0,2.4605515999999996,0.7305688,8.198275058275058,10.8,2.6,0.6,2.2,1.7299827999999997,8.0,1.45903872,1.6477788,10.197596687596688,9.6,0.6,1.6,0.2,-0.1887400800000001,32.2717285199999,-2.0,2.0,2,1,3,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1566.12768555,1514.33789062,6.0,0.5248412,2.1620434000000004,14.51863157894737,3.2,0.6,2.6,0.2,-1.6372022000000004,7.0,0.8954546000000001,1.5059837999999997,9.951063952150909,2.6,0.6,1.2,0.4,-0.6105291999999996,51.78979492999997,-1.0,2.3333333333333335,2,1,4,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1488.01342773,1617.78869629,7.0,1.1108813999999998,2.1744396,9.681972105758536,4.4,0.6,2.6,0.2,-1.0635582000000001,7.0,1.3059096000000003,1.214483,11.303256528417817,6.6,1.0,1.2,1.2,0.09142660000000036,-129.77526855999986,0.0,1.0,1,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:00:00,1729.22668457,1687.55224609,5.0,2.198785,1.3747002,19.26379679144385,9.6,3.0,0.4,2.4,0.8240848000000001,7.0,1.6162320000000001,0.8927476000000001,8.591893988364577,11.2,2.8,1.0,2.6,0.7234844,41.67443848000016,-2.0,1.6666666666666667,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 13:30:00,1692.28649902,1619.29553223,7.0,1.8749894,1.5935414,10.762745098039215,6.8,2.0,2.2,1.4,0.2814479999999999,8.0,1.5605591999999997,2.178986,11.301593250203307,5.2,1.2,1.0,2.0,-0.6184268000000004,72.99096679000013,-1.0,2.0,2,1,3,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 14:15:00,1988.94641113,1884.96655273,7.0,2.11203,0.6234276000000003,12.843567608861724,9.6,2.0,0.8,2.6,1.4886023999999995,6.0,3.0293862000000003,0.6731312200000004,6.705992257086722,8.8,2.4,0.0,3.0,2.35625498,103.97985839999978,1.0,2.0,2,1,3,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 15:05:00,1710.42749023,1530.4609375,7.0,1.699818,0.9366632000000003,11.971853205050136,8.6,2.4,0.4,3.0,0.7631547999999998,7.0,1.2871831999999999,1.5431519999999999,13.599969405118145,6.2,1.6,1.0,2.0,-0.2559688,179.9665527300001,0.0,3.0,1,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 15:30:00,1748.81115723,1801.82946777,6.0,0.906061,0.9516292,15.855617588031379,5.0,1.0,0.6,2.0,-0.04556819999999995,7.0,1.8578714000000005,1.10815638,10.658654462242563,8.0,1.2,1.6,1.4,0.7497150200000005,-53.01831054000013,-1.0,0.0,2,0,2,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 15:30:00,1988.66687012,2041.54541016,7.0,2.1848722,1.4803153999999998,9.742777777777778,12.0,3.2,1.4,1.6,0.7045568000000002,8.0,2.5859219999999996,0.6269274,12.91226405935788,12.4,4.0,0.8,2.6,1.9589945999999996,-52.87854003999996,-1.0,0.6666666666666666,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 16:00:00,1880.21728516,1570.54797363,7.0,2.16028,0.9446059999999997,15.672149227584011,8.4,2.4,0.8,3.0,1.2156740000000004,7.0,1.01141,1.4480746,12.77419297837712,3.2,1.0,1.6,1.0,-0.43666460000000007,309.6693115300002,0.0,3.0,2,1,3,2,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 16:30:00,1627.54272461,1632.08984375,7.0,1.3964637999999998,1.7238200000000004,11.075759144237406,3.8,1.6,1.8,1.0,-0.32735620000000054,7.0,1.3216292,1.3344441999999999,7.580449197860963,6.4,1.0,1.0,1.4,-0.012814999999999799,-4.54711913999995,0.0,1.0,2,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 17:30:00,1959.34082031,1763.78271484,8.0,1.7727480000000004,1.2419708,7.2606709956709965,14.8,1.8,1.2,1.2,0.5307772000000004,7.0,1.5503170000000002,1.4046220000000003,9.598512029345128,7.2,1.4,1.0,1.8,0.1456949999999999,195.5581054700001,1.0,2.3333333333333335,2,1,5,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 18:45:00,1385.5958252,1740.05004883,7.0,1.7714454,1.0509548,14.013447712418301,15.8,1.4,0.2,2.6,0.7204906,8.0,1.7803660000000003,0.7424768,7.828665366891174,9.2,1.8,0.8,2.0,1.0378892000000004,-354.4542236299999,-1.0,2.3333333333333335,2,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 18:45:00,1586.57727051,1821.58044434,7.0,0.9176954,1.7256722,9.856136363636363,5.8,0.8,1.8,0.6,-0.8079767999999999,8.0,2.09364,1.172965,10.382739348370928,10.4,2.2,1.2,2.4,0.9206750000000001,-235.00317382999992,-1.0,0.0,0,1,1,2,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-16 19:00:00,1789.21105957,1611.82556152,7.0,1.0182420000000003,1.7101401999999997,12.505555555555555,3.8,0.8,0.8,1.4,-0.6918981999999994,8.0,0.490468,1.7364194000000002,12.381407407407405,3.6,0.6,1.6,0.6,-1.2459514,177.38549805000002,-1.0,1.0,2,1,3,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2022-10-17 16:30:00,1525.70446777,1732.04406738,8.0,0.7277420200000001,1.386689,9.100109166196123,6.6,0.8,2.0,0.2,-0.65894698,7.0,2.5273114,0.733404,14.744505109196556,7.6,1.2,1.6,1.8,1.7939074,-206.33959960999982,1.0,1.3333333333333333,0,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2022-10-17 18:45:00,1517.84667969,1622.47167969,8.0,0.9002205999999999,1.47343556,14.523577994760654,2.6,1.0,1.2,1.0,-0.57321496,7.0,1.8171096000000002,1.3553435999999999,7.406772067524341,6.6,0.8,1.6,0.8,0.46176600000000034,-104.625,1.0,1.5,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2022-10-17 19:00:00,1835.98840332,1671.25427246,8.0,1.9562625999999999,1.1405737999999999,10.484384615384617,7.6,1.0,0.6,1.0,0.8156888,10.0,1.775275,1.4150684,17.28713553113553,5.8,1.0,1.2,1.4,0.36020659999999993,164.73413086000005,-2.0,0.0,2,0,2,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2022-10-18 17:00:00,1754.19836426,1701.09570312,3.0,0.9304932000000001,1.9848280000000003,9.70710239651416,5.2,1.2,1.2,1.6,-1.0543348000000001,3.0,2.244872,1.3205672,6.565151515151515,5.8,2.0,1.4,1.6,0.9243048,53.10266114000001,0.0,2.3333333333333335,1,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2022-10-18 18:00:00,1647.36877441,806.766845703,3.0,1.1330714,1.275114,19.728434898434898,2.8,1.2,1.0,1.4,-0.14204260000000013,2.0,2.243644,0.7230482000000003,9.403314809448684,7.4,2.4,1.0,2.0,1.5205958,840.6019287070001,1.0,0.6666666666666666,1,1,2,2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2022-10-18 18:30:00,1778.58129883,1591.96643066,3.0,1.9814669999999999,1.3931841999999999,10.81333333333333,10.0,1.8,2.0,0.8,0.5882828,3.0,1.0870012,1.0770416,17.232702158522592,3.0,1.0,2.4,0.2,0.009959599999999957,186.6148681699999,0.0,1.0,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2022-10-18 19:00:00,1845.46520996,1609.04199219,3.0,1.3619856000000001,0.9630882000000002,17.363142857142858,8.2,2.0,0.8,2.4,0.39889739999999996,4.0,1.059458,1.3464414,5.598175042348958,6.6,1.4,1.6,1.4,-0.2869834,236.42321777000006,-1.0,3.0,1,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2022-10-18 19:15:00,1761.02539062,1706.79284668,3.0,0.8813151999999999,1.5637851999999999,14.665814536340852,2.6,0.8,0.8,1.2,-0.68247,3.0,0.7919004000000001,1.47009,19.482162471395878,6.2,0.4,1.6,1.2,-0.6781895999999998,54.23254394000014,0.0,3.0,2,1,2,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2022-10-19 17:00:00,1612.20812988,1793.53527832,4.0,0.9034028,1.98375,13.66579203802733,3.2,0.8,1.4,1.2,-1.0803471999999998,2.0,1.5903948000000003,1.2920561999999998,13.083333333333332,6.0,1.2,0.6,2.0,0.29833860000000056,-181.3271484400002,2.0,0.3333333333333333,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 17:00:00,1625.31201172,1686.64770508,3.0,1.0071008000000001,1.5596276,9.180449197860963,6.0,0.8,1.2,0.8,-0.5525267999999999,3.0,0.9237119999999998,1.4209920000000005,9.457464985994397,4.8,0.6,2.0,0.6,-0.4972800000000007,-61.33569335999982,0.0,1.0,2,1,4,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 18:00:00,1787.06530762,1612.79321289,3.0,1.893292,0.7990456,7.057792207792207,6.2,2.2,1.4,2.4,1.0942463999999998,4.0,1.390475,0.7326864,19.510654160654163,4.2,0.6,1.4,0.8,0.6577886,174.27209473000016,-1.0,3.0,2,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 18:30:00,1790.44628906,1706.96386719,3.0,2.472148,1.0263928000000002,7.94322535701846,12.6,2.0,0.6,1.8,1.4457551999999996,4.0,0.9430186,1.6642682,19.588745813010515,4.8,0.8,1.0,1.4,-0.7212495999999999,83.48242187000005,-1.0,2.0,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 18:30:00,1662.03173828,1667.94873047,4.0,1.0834633999999999,1.344232,21.522539682539684,6.4,1.6,1.2,1.8,-0.26076860000000024,3.0,0.8023838,1.7772919999999999,13.906435744533747,5.6,0.4,1.8,0.2,-0.9749081999999999,-5.916992190000201,1.0,1.3333333333333333,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 18:30:00,1731.22937012,1907.63208008,4.0,1.475126,1.6954656,9.606333333333334,5.8,1.6,2.0,1.4,-0.22033959999999997,3.0,1.4268886000000003,1.3528397999999997,9.137431707725828,7.8,2.0,0.8,2.4,0.07404880000000058,-176.4027099599998,1.0,1.5,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 18:30:00,1996.49133301,1781.05444336,3.0,1.6126421999999998,1.6264157999999997,13.665000000000001,9.6,1.6,1.4,1.6,-0.013773599999999941,3.0,1.6516641999999997,0.5510756,19.626251526251526,4.4,1.4,1.0,1.4,1.1005885999999996,215.43688965,0.0,2.0,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 19:00:00,1587.53320312,1994.98364258,4.0,0.6647470199999999,2.9614655999999995,16.76657329598506,3.0,1.0,2.4,0.4,-2.2967185799999994,3.0,1.7647739999999998,0.8898424000000004,14.140234275528394,7.6,2.2,0.8,2.6,0.8749315999999995,-407.45043945999987,1.0,0.3333333333333333,0,1,0,3,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-19 19:15:00,1821.21325684,1889.55749512,3.0,1.6168520000000002,1.2405339999999998,15.273879840265625,7.4,1.8,1.6,2.0,0.3763180000000004,4.0,1.8865702,1.1839700000000004,15.679024484287641,7.6,2.4,1.2,2.4,0.7026001999999996,-68.34423828000013,-1.0,3.0,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-10-20 17:00:00,1607.50134277,1595.23754883,3.0,0.6124994,1.9502674,15.311321937321939,4.2,0.8,2.0,0.6,-1.337768,5.0,1.5908232000000002,1.5566504,10.523078947368422,6.6,1.6,2.2,0.8,0.034172800000000114,12.263793940000141,-2.0,1.0,2,1,3,2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2022-10-20 18:00:00,1666.69396973,1634.32043457,2.0,1.206723,1.809631,17.143992673992674,5.0,0.6,1.4,0.8,-0.602908,4.0,1.4999877999999998,1.5849556,9.500064699792961,4.6,1.6,1.8,1.0,-0.08496780000000026,32.37353515999985,-2.0,1.6666666666666667,2,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2022-10-20 18:30:00,1654.26123047,1719.84777832,5.0,0.916417,2.766134,17.339696969696973,4.2,1.6,2.6,0.8,-1.849717,4.0,1.3244197999999998,0.7792268,16.122908572908575,7.0,0.6,0.8,1.2,0.5451929999999998,-65.58654784999999,1.0,0.0,2,1,3,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2022-10-20 19:00:00,1878.92944336,1840.54870605,4.0,2.4268062000000006,0.8012298200000003,6.439793098601447,8.8,2.0,0.6,2.4,1.6255763800000003,3.0,1.6702285999999997,1.1632038,10.179081585081585,7.8,0.6,0.6,1.0,0.5070247999999997,38.380737310000086,1.0,2.0,2,1,3,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2022-10-20 19:15:00,1730.39331055,1704.23022461,5.0,1.2128712000000001,1.4870516000000003,17.70693832281854,8.4,1.8,2.6,0.8,-0.2741804000000001,4.0,1.2456192,1.6581074,8.211318619128466,8.4,0.8,1.8,0.4,-0.4124882000000001,26.163085939999974,1.0,1.3333333333333333,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
