Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2022-10-08 16:30:00,140,2022.0,Sevilla FC,Athletic Club,1.0,1.0,1.0,0.0,Gil,D,2.0,1-1,Sevilla FC,1.0,2.0,0.8,0.4,1.4,1.2,1.6,1.0,1.0,Athletic Club,3.0,0.8,2.4,1.2,2.2,0.6,1.0,2.0,1.8,-2.0,-1.8000000000000003,1.2,0.19999999999999996,-1.5999999999999999,-0.8,10,5
2022-10-08 19:00:00,140,2022.0,Getafe CF,Real Madrid CF,0.0,1.0,0.0,1.0,Mateu,A,1.0,0-1,Getafe CF,1.4,1.8,1.4,0.8,1.2,1.4,2.4,1.0,0.8,Real Madrid CF,2.4,1.0,2.6,3.2,2.4,0.4,1.0,2.6,2.6,-1.0,-1.5999999999999999,0.8,0.3999999999999999,-1.2000000000000002,-1.6,10,5
2022-10-09 12:00:00,140,2022.0,Real Valladolid CF,Real Betis,0.0,0.0,0.0,0.0,Cerro,D,0.0,0-0,Real Valladolid CF,1.0,1.8,1.2,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.0,0.3333333333333333,Real Betis,1.0,0.8,1.8,1.6,1.2,0.4,0.8,2.4,1.4,0.0,-0.8666666666666667,1.0,0.5333333333333332,-0.6000000000000001,-0.3999999999999999,10,6
2022-10-09 14:15:00,140,2022.0,Cadiz,RCD Espanyol de Barcelona,2.0,2.0,1.0,0.0,Hernández,D,4.0,2-2,Cadiz,0.2,2.2,0.8,0.2,0.4,2.0,1.8,0.4,0.8,RCD Espanyol de Barcelona,1.4,2.0,0.8,1.0,1.0,2.0,1.2,0.4,1.0,-1.2,-0.8,0.20000000000000018,0.8,0.0,-0.6,10,6
2022-10-09 16:30:00,140,2022.0,Real Sociedad de Fútbol,Villarreal CF,1.0,0.0,1.0,0.0,Soto,H,1.0,1-0,Real Sociedad de Fútbol,2.0,1.4,2.0,1.6,1.2,1.6,1.0,1.4,1.8,Villarreal CF,1.0,0.4,1.2,1.8,1.0,0.8,0.2,1.6,1.6,1.0,0.6000000000000001,0.9999999999999999,1.4000000000000001,0.8,-0.20000000000000018,10,6
2022-10-09 19:00:00,140,2022.0,FC Barcelona,RC Celta de Vigo,1.0,0.0,1.0,0.0,Munuera,H,1.0,1-0,FC Barcelona,3.0,0.0,3.0,2.0,2.6,0.6,0.4,2.0,2.6,RC Celta de Vigo,1.2,1.4,1.8,2.2,0.6,1.2,2.4,2.0,0.6,1.8,1.4,-1.4,-1.7999999999999998,1.2,1.4,10,6
2022-10-10 19:00:00,140,2022.0,Elche CF,RCD Mallorca,1.0,1.0,1.0,0.0,Pizarro,D,2.0,1-1,Elche CF,0.4,2.8,0.0,1.0,0.0,1.8,2.8,0.8,0.0,RCD Mallorca,1.0,1.2,1.4,1.4,1.0,2.0,0.8,1.4,1.6,-0.6,0.0,1.5999999999999999,1.0,-1.4,-0.8,10,0
2022-10-14 19:00:00,140,2022.0,Rayo Vallecano de Madrid,Getafe CF,0.0,0.0,0.0,0.0,Melero,D,0.0,0-0,Rayo Vallecano de Madrid,1.6,2.0,1.2,1.4,1.2,2.6,1.4,1.2,0.8,Getafe CF,1.4,2.0,1.2,0.8,1.2,1.4,2.4,1.0,0.8,0.20000000000000018,0.19999999999999996,0.0,0.20000000000000018,0.0,0.3999999999999999,10,4
2022-10-15 12:00:00,140,2022.0,Girona FC,Cadiz,1.0,1.0,0.0,0.0,Burgos,D,2.0,1-1,Girona FC,1.6,2.2,0.8,2.0,0.6666666666666666,2.0,1.3333333333333333,1.5,0.3333333333333333,Cadiz,0.6,1.8,1.0,0.2,0.4,2.0,1.6,0.4,1.2,1.0,1.6,0.40000000000000013,0.3999999999999999,-0.19999999999999996,0.30000000000000004,10,5
2022-10-15 14:15:00,140,2022.0,Valencia CF,Elche CF,2.0,2.0,2.0,1.0,Pulido,D,4.0,2-2,Valencia CF,2.6,1.2,2.0,2.2,0.8,0.4,1.2,2.4,0.6,Elche CF,0.6,2.8,0.2,1.0,0.2,1.8,2.6,0.8,0.0,2.0,2.0,-1.5999999999999999,-2.2,1.8,2.4,10,5
2022-10-15 16:30:00,140,2022.0,RCD Mallorca,Sevilla FC,0.0,1.0,0.0,0.0,Iglesias,A,1.0,0-1,RCD Mallorca,0.8,1.4,1.0,1.0,1.0,1.0,0.8,1.4,1.6,Sevilla FC,1.0,1.8,1.0,0.4,1.4,1.2,1.6,1.0,1.0,-0.19999999999999996,-0.3999999999999999,-0.40000000000000013,-0.6000000000000001,0.0,0.3999999999999999,10,5
2022-10-15 19:00:00,140,2022.0,Athletic Club,Atletico Madrid,0.0,1.0,0.0,0.0,Figueroa,A,1.0,0-1,Athletic Club,2.4,1.0,2.0,1.6,2.2,0.6,1.0,2.0,1.8,Atletico Madrid,2.0,1.0,2.0,1.4,1.8,1.2,0.4,1.4,2.6,0.3999999999999999,-0.19999999999999996,0.0,0.19999999999999996,0.0,-0.6000000000000001,10,5
2022-10-16 12:00:00,140,2022.0,RC Celta de Vigo,Real Sociedad de Fútbol,1.0,2.0,1.0,1.0,Cuadra,A,3.0,1-2,RC Celta de Vigo,1.0,1.6,1.2,1.6,0.6,1.2,2.4,2.0,0.6,Real Sociedad de Fútbol,2.0,1.4,2.0,1.6,2.0,1.6,1.2,1.4,2.4,-1.0,-0.3999999999999999,0.20000000000000018,0.0,-0.8,-0.3999999999999999,10,6
2022-10-16 14:15:00,140,2022.0,Real Madrid CF,FC Barcelona,3.0,1.0,2.0,0.0,Sánchez,H,4.0,3-1,Real Madrid CF,2.0,0.8,2.6,2.6,2.4,0.6,1.0,2.2,2.6,FC Barcelona,2.4,0.0,3.0,2.0,2.4,0.6,0.2,2.0,2.6,-0.3999999999999999,0.20000000000000018,0.8,0.39999999999999997,-0.3999999999999999,-0.3999999999999999,10,6
2022-10-16 16:30:00,140,2022.0,RCD Espanyol de Barcelona,Real Valladolid CF,1.0,0.0,0.0,0.0,Mateu,H,1.0,1-0,RCD Espanyol de Barcelona,1.6,1.8,1.0,1.2,1.0,2.2,1.2,0.4,1.0,Real Valladolid CF,1.0,1.0,1.4,0.3333333333333333,1.25,1.3333333333333333,2.25,1.0,1.0,0.6000000000000001,-0.050000000000000044,0.8,-0.04999999999999982,-0.3999999999999999,-0.6,10,6
2022-10-16 19:00:00,140,2022.0,Real Betis,Almeria,3.0,1.0,1.0,0.0,Muñiz,H,4.0,3-1,Real Betis,0.8,0.8,1.4,1.8,1.2,0.2,0.8,3.0,1.4,Almeria,0.6,1.6,0.6,1.0,0.25,1.3333333333333333,1.75,1.0,0.25,0.20000000000000007,1.55,-0.8,-1.55,0.7999999999999999,2.75,10,6
2022-10-17 19:00:00,140,2022.0,Villarreal CF,CA Osasuna,2.0,0.0,1.0,0.0,González,H,2.0,2-0,Villarreal CF,1.0,0.6,1.0,1.8,1.0,0.8,0.2,1.6,1.6,CA Osasuna,1.0,1.2,1.4,1.2,0.6,1.2,1.0,1.8,1.0,0.0,1.2000000000000002,-0.6,-0.19999999999999996,-0.3999999999999999,0.6000000000000001,10,0
2022-10-18 17:00:00,140,2022.0,Sevilla FC,Valencia CF,1.0,1.0,0.0,1.0,Soto,D,2.0,1-1,Sevilla FC,1.2,1.2,1.6,0.6,1.4,1.4,1.6,1.0,1.0,Valencia CF,2.0,1.4,1.6,2.2,1.2,0.4,1.4,2.4,1.0,-0.8,-0.6,-0.19999999999999996,0.0,0.0,0.0,10,1
2022-10-18 18:00:00,140,2022.0,Getafe CF,Athletic Club,2.0,2.0,1.0,1.0,Munuera,D,4.0,2-2,Getafe CF,1.2,1.0,1.4,0.8,1.2,1.6,2.4,0.8,0.8,Athletic Club,2.4,1.0,2.0,1.6,1.8,0.6,0.8,2.0,1.4,-1.2,-1.0,0.0,0.8,-0.6000000000000001,-0.5999999999999999,10,1
2022-10-18 19:00:00,140,2022.0,Atletico Madrid,Rayo Vallecano de Madrid,1.0,1.0,1.0,0.0,Iglesias,D,2.0,1-1,Atletico Madrid,2.0,0.8,2.4,1.6,1.8,1.4,0.4,1.4,2.6,Rayo Vallecano de Madrid,1.4,1.6,1.4,1.4,1.2,2.6,1.6,1.2,0.8,0.6000000000000001,0.40000000000000013,-0.8,-0.20000000000000018,1.0,0.5999999999999999,10,1
2022-10-19 17:00:00,140,2022.0,Cadiz,Real Betis,0.0,0.0,0.0,0.0,Mateu,D,0.0,0-0,Cadiz,0.8,1.4,1.2,0.4,0.4,2.2,1.6,0.4,1.2,Real Betis,1.2,0.6,2.0,1.8,0.6,0.2,0.8,3.0,1.0,-0.3999999999999999,-0.19999999999999996,0.7999999999999999,1.4000000000000001,-0.8,-0.6,10,2
2022-10-19 17:00:00,140,2022.0,Real Valladolid CF,RC Celta de Vigo,4.0,1.0,1.0,1.0,Pizarro,H,5.0,4-1,Real Valladolid CF,0.8,1.2,0.8,0.25,1.25,1.0,2.25,1.0,1.0,RC Celta de Vigo,0.6,2.0,0.6,1.6,0.4,1.2,2.0,2.0,0.6,0.20000000000000007,-0.15000000000000002,-0.8,-1.0,0.20000000000000007,0.4,10,2
2022-10-19 18:00:00,140,2022.0,Real Sociedad de Fútbol,RCD Mallorca,1.0,0.0,1.0,0.0,Ortiz,H,1.0,1-0,Real Sociedad de Fútbol,2.2,1.4,2.4,1.2,2.0,1.6,1.2,1.4,2.4,RCD Mallorca,0.6,1.4,0.8,1.0,1.2,1.0,1.0,1.4,1.6,1.6,0.0,0.0,0.6000000000000001,1.5999999999999999,-0.20000000000000018,10,2
2022-10-19 19:00:00,140,2022.0,Elche CF,Real Madrid CF,0.0,3.0,0.0,1.0,Gil,A,3.0,0-3,Elche CF,1.0,2.4,0.4,1.2,0.2,1.6,2.6,1.0,0.0,Real Madrid CF,2.2,0.8,2.6,2.6,2.4,0.6,0.8,2.2,3.0,-1.2000000000000002,-1.2,1.5999999999999999,0.8,-2.2,-2.0,10,2
2022-10-20 17:00:00,140,2022.0,Almeria,Girona FC,3.0,2.0,3.0,0.0,Cuadra,H,5.0,3-2,Almeria,0.8,2.0,0.6,1.5,0.25,1.25,1.75,1.5,0.25,Girona FC,1.6,2.2,0.8,2.0,0.75,2.0,1.5,1.5,0.25,-0.8,0.75,-0.20000000000000018,-0.25,-0.20000000000000007,1.25,10,3
2022-10-20 18:00:00,140,2022.0,CA Osasuna,RCD Espanyol de Barcelona,1.0,0.0,0.0,0.0,Melero,H,1.0,1-0,CA Osasuna,0.6,1.4,0.8,1.4,0.6,1.2,1.0,1.8,1.0,RCD Espanyol de Barcelona,1.6,1.8,1.0,1.2,1.2,2.2,1.2,0.4,1.2,-1.0,0.19999999999999996,-0.40000000000000013,0.0,-0.19999999999999996,0.6000000000000001,10,3
2022-10-20 19:00:00,140,2022.0,FC Barcelona,Villarreal CF,3.0,0.0,3.0,0.0,Cerro,H,3.0,3-0,FC Barcelona,2.0,0.6,2.4,1.6,2.4,0.4,0.2,2.0,2.6,Villarreal CF,0.6,0.6,1.0,1.8,0.4,0.8,0.4,1.6,1.0,1.4,1.2000000000000002,0.0,0.0,1.4,1.0,10,3
2022-10-22 12:00:00,140,2022.0,Rayo Vallecano de Madrid,Cadiz,5.0,1.0,2.0,0.0,Muñiz,H,6.0,5-1,Rayo Vallecano de Madrid,1.2,1.6,1.0,1.2,1.2,1.6,1.6,1.4,0.8,Cadiz,0.8,0.6,1.4,0.4,0.6,2.2,1.2,0.4,1.4,0.3999999999999999,0.6,1.0,0.40000000000000013,-0.3999999999999999,0.0,10,5
2022-10-22 14:15:00,140,2022.0,Real Valladolid CF,Real Sociedad de Fútbol,1.0,0.0,1.0,0.0,Figueroa,H,1.0,1-0,Real Valladolid CF,1.4,1.0,1.4,1.0,1.25,1.0,2.25,1.4,1.0,Real Sociedad de Fútbol,2.2,1.0,3.0,1.2,2.0,1.6,1.2,1.4,2.4,-0.8000000000000003,-1.0,0.0,-0.19999999999999996,-1.6,-1.0,10,5
2022-10-22 16:30:00,140,2022.0,Valencia CF,RCD Mallorca,1.0,2.0,0.0,0.0,Sánchez,A,3.0,1-2,Valencia CF,2.0,1.2,1.8,2.2,1.2,0.8,1.4,2.0,1.0,RCD Mallorca,0.4,0.8,0.8,1.0,0.8,1.0,1.2,1.4,1.0,1.6,1.4000000000000001,0.3999999999999999,-0.3999999999999999,1.0,1.0,10,5
2022-10-22 19:00:00,140,2022.0,Real Madrid CF,Sevilla FC,3.0,1.0,1.0,0.0,Hernández,H,4.0,3-1,Real Madrid CF,2.0,0.6,2.6,2.0,2.4,0.8,0.8,2.2,3.0,Sevilla FC,0.8,1.0,1.2,0.6,1.4,1.4,1.4,1.0,1.4,1.2,0.6000000000000001,-0.4,-0.5999999999999999,1.4000000000000001,0.8000000000000003,10,5
2022-10-23 12:00:00,140,2022.0,RCD Espanyol de Barcelona,Elche CF,2.0,2.0,1.0,1.0,Munuera,D,4.0,2-2,RCD Espanyol de Barcelona,1.2,1.4,1.0,1.2,1.2,2.0,1.2,0.8,1.2,Elche CF,0.8,2.2,0.4,1.2,0.6,1.6,2.8,1.0,0.2,0.3999999999999999,0.6,-0.8000000000000003,-0.7999999999999998,0.6,0.6000000000000001,10,6
2022-10-23 14:15:00,140,2022.0,Real Betis,Atletico Madrid,1.0,2.0,0.0,0.0,Gil,A,3.0,1-2,Real Betis,1.0,0.6,1.6,2.0,0.6,0.4,0.8,3.0,1.0,Atletico Madrid,1.4,0.8,2.0,1.6,1.6,1.4,0.2,1.4,2.6,-0.3999999999999999,0.3999999999999999,-0.20000000000000007,0.2,-0.3999999999999999,0.3999999999999999,10,6
2022-10-23 16:30:00,140,2022.0,Girona FC,CA Osasuna,1.0,1.0,1.0,1.0,Pulido,D,2.0,1-1,Girona FC,1.6,2.6,0.2,1.8,0.75,1.8,1.5,1.4,0.25,CA Osasuna,0.6,1.4,0.8,1.4,0.4,1.2,1.2,1.8,0.8,1.0,1.4,1.2000000000000002,0.6000000000000001,-0.6000000000000001,0.5999999999999999,10,6
2022-10-23 16:30:00,140,2022.0,Villarreal CF,Almeria,2.0,1.0,0.0,1.0,Burgos,H,3.0,2-1,Villarreal CF,0.6,1.0,1.0,1.8,0.4,0.8,0.4,1.6,1.0,Almeria,1.4,2.2,1.2,1.5,0.4,1.25,2.0,1.5,0.2,-0.7999999999999999,1.4,-1.2000000000000002,-1.2,-0.19999999999999996,1.4000000000000001,10,6
2022-10-23 19:00:00,140,2022.0,FC Barcelona,Athletic Club,4.0,0.0,3.0,0.0,Martínez,H,4.0,4-0,FC Barcelona,1.8,0.6,2.4,2.2,2.4,0.0,0.2,2.6,2.6,Athletic Club,2.0,1.2,1.6,1.6,2.2,0.6,1.0,2.0,1.6,-0.19999999999999996,0.0,-0.6,-1.0,0.7999999999999998,1.0,10,6
2022-10-24 19:00:00,140,2022.0,RC Celta de Vigo,Getafe CF,1.0,1.0,0.0,1.0,González,D,2.0,1-1,RC Celta de Vigo,0.6,2.0,0.6,1.6,0.4,1.6,2.0,1.4,0.6,Getafe CF,1.2,1.2,1.0,0.8,1.0,1.6,2.2,0.8,0.8,-0.6,0.6000000000000001,0.8,-0.6000000000000001,-0.4,0.5999999999999999,10,0
2022-10-28 19:00:00,140,2022.0,RCD Mallorca,RCD Espanyol de Barcelona,1.0,1.0,0.0,0.0,Mera,D,2.0,1-1,RCD Mallorca,0.6,1.0,0.8,0.6,0.8,1.0,1.2,0.8,1.0,RCD Espanyol de Barcelona,1.4,1.4,1.2,1.2,1.2,2.0,1.4,0.8,1.0,-0.7999999999999999,-0.6,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.19999999999999996,10,4
2022-10-29 12:00:00,140,2022.0,Almeria,RC Celta de Vigo,3.0,1.0,0.0,1.0,Cerro,H,4.0,3-1,Almeria,1.6,2.4,1.2,1.8,0.4,1.4,2.0,1.8,0.2,RC Celta de Vigo,0.8,1.6,0.8,1.6,0.6,1.6,2.4,1.4,0.6,0.8,1.2000000000000002,0.7999999999999998,-1.0,0.3999999999999999,1.2000000000000002,10,5
2022-10-29 14:15:00,140,2022.0,Cadiz,Atletico Madrid,3.0,2.0,1.0,0.0,Sánchez,H,5.0,3-2,Cadiz,0.8,1.6,0.8,0.4,0.6,2.0,1.2,0.6,1.4,Atletico Madrid,1.6,0.6,2.6,1.6,1.4,1.4,0.4,1.4,2.6,-0.8,-0.9999999999999999,1.0,1.6,-1.8,-2.0,10,5
2022-10-29 16:30:00,140,2022.0,Sevilla FC,Rayo Vallecano de Madrid,0.0,1.0,0.0,0.0,Mateu,A,1.0,0-1,Sevilla FC,0.8,1.4,1.0,0.6,1.4,1.6,1.4,0.6,1.4,Rayo Vallecano de Madrid,1.8,1.2,1.6,1.2,1.4,1.6,1.8,1.4,0.8,-1.0,-0.7999999999999999,0.19999999999999996,-0.19999999999999996,-0.6000000000000001,-0.20000000000000007,10,5
2022-10-29 19:00:00,140,2022.0,Valencia CF,FC Barcelona,0.0,1.0,0.0,0.0,Burgos,A,1.0,0-1,Valencia CF,1.6,1.6,1.2,2.2,1.2,1.2,1.4,1.4,1.0,FC Barcelona,2.0,0.6,2.4,2.2,2.6,0.0,0.8,2.6,2.4,-0.3999999999999999,-0.3999999999999999,1.0,0.3999999999999999,-1.2,-1.0,10,5
2022-10-30 13:00:00,140,2022.0,CA Osasuna,Real Valladolid CF,2.0,0.0,2.0,0.0,Cuadra,H,2.0,2-0,CA Osasuna,0.8,1.2,1.0,1.2,0.4,1.0,1.2,1.8,0.8,Real Valladolid CF,1.6,0.8,2.0,1.0,1.0,1.0,2.0,1.4,0.8,-0.8,0.19999999999999996,0.3999999999999999,-1.0,-1.0,1.0,10,6
2022-10-30 15:15:00,140,2022.0,Real Madrid CF,Girona FC,1.0,1.0,0.0,0.0,Melero,D,2.0,1-1,Real Madrid CF,2.2,0.6,2.6,2.6,2.4,1.0,0.8,2.6,3.0,Girona FC,1.6,2.4,0.4,1.8,1.0,1.8,1.8,1.4,0.2,0.6000000000000001,1.6,-1.7999999999999998,-0.8,2.2,2.4,10,6
2022-10-30 17:30:00,140,2022.0,Athletic Club,Villarreal CF,1.0,0.0,0.0,0.0,Ortiz,H,1.0,1-0,Athletic Club,1.4,1.6,1.0,1.6,2.2,0.8,1.0,1.8,1.6,Villarreal CF,0.8,1.0,1.4,1.8,0.0,0.8,1.0,1.6,0.4,0.5999999999999999,1.6,0.6000000000000001,-0.19999999999999996,-0.3999999999999999,1.4,10,6
2022-10-30 20:00:00,140,2022.0,Real Sociedad de Fútbol,Real Betis,0.0,2.0,0.0,0.0,Iglesias,A,2.0,0-2,Real Sociedad de Fútbol,1.8,1.0,2.4,1.2,2.0,1.2,1.2,2.0,2.4,Real Betis,0.8,0.8,1.0,2.0,0.6,0.4,0.8,3.0,1.0,1.0,0.6,0.19999999999999996,0.3999999999999999,1.4,1.0,10,6
2022-10-31 20:00:00,140,2022.0,Elche CF,Getafe CF,0.0,1.0,0.0,0.0,Soto,A,1.0,0-1,Elche CF,1.2,2.0,0.6,0.6,0.6,2.0,2.8,0.4,0.2,Getafe CF,1.0,1.4,0.6,0.8,1.0,1.6,1.8,0.8,1.0,0.19999999999999996,-0.4,0.6000000000000001,0.19999999999999996,0.0,-0.6,10,0
2022-11-04 20:00:00,140,2022.0,Girona FC,Athletic Club,2.0,1.0,0.0,0.0,Pizarro,H,3.0,2-1,Girona FC,1.2,1.6,0.6,1.4,1.0,1.8,1.8,1.0,0.2,Athletic Club,0.8,1.6,1.0,1.6,2.2,0.8,1.6,1.8,1.6,0.3999999999999999,-0.8000000000000003,0.0,0.19999999999999996,-0.4,-0.6000000000000001,11,4
2022-11-05 13:00:00,140,2022.0,Getafe CF,Cadiz,0.0,0.0,0.0,0.0,Hernández,D,0.0,0-0,Getafe CF,0.8,0.8,1.2,1.2,1.0,1.4,1.8,1.0,1.0,Cadiz,1.4,2.0,1.2,0.4,0.6,2.0,2.2,0.6,0.8,-0.5999999999999999,0.6,-1.2,-0.8000000000000003,0.0,0.19999999999999996,11,5
2022-11-05 15:15:00,140,2022.0,Real Valladolid CF,Elche CF,2.0,1.0,1.0,0.0,Burgos,H,3.0,2-1,Real Valladolid CF,1.0,0.8,1.4,1.2,1.0,0.4,2.0,2.0,0.8,Elche CF,1.0,1.8,0.6,0.6,1.0,2.0,2.6,0.4,0.4,0.0,0.19999999999999996,-1.0,-2.2,0.7999999999999999,1.6,11,5
2022-11-05 17:30:00,140,2022.0,RC Celta de Vigo,CA Osasuna,1.0,2.0,1.0,2.0,Figueroa,A,3.0,1-2,RC Celta de Vigo,0.8,2.2,0.2,1.4,0.6,1.4,2.4,1.4,0.6,CA Osasuna,1.0,1.0,1.4,1.2,0.6,1.0,1.0,1.8,1.0,-0.19999999999999996,0.7999999999999999,1.2000000000000002,0.3999999999999999,-1.2,0.3999999999999999,11,5
2022-11-05 20:00:00,140,2022.0,FC Barcelona,Almeria,2.0,0.0,0.0,0.0,González,H,2.0,2-0,FC Barcelona,2.0,0.6,2.4,3.0,2.6,0.0,0.8,3.0,2.4,Almeria,2.2,1.8,1.8,1.8,0.4,1.4,2.2,1.8,0.0,-0.20000000000000018,2.6,-1.2000000000000002,-2.2,0.5999999999999999,3.0,11,5
2022-11-06 13:00:00,140,2022.0,Atletico Madrid,RCD Espanyol de Barcelona,1.0,1.0,0.0,0.0,Pulido,D,2.0,1-1,Atletico Madrid,1.6,1.2,2.0,1.6,1.4,1.4,0.4,1.4,2.6,RCD Espanyol de Barcelona,1.2,1.2,1.2,1.2,1.0,2.0,1.2,0.8,1.0,0.40000000000000013,0.6000000000000001,0.0,0.19999999999999996,0.8,0.3999999999999999,11,6
2022-11-06 15:15:00,140,2022.0,Real Sociedad de Fútbol,Valencia CF,1.0,1.0,1.0,1.0,Munuera,D,2.0,1-1,Real Sociedad de Fútbol,0.8,0.8,1.8,1.0,2.0,0.8,1.2,2.0,2.4,Valencia CF,1.2,1.4,1.0,2.2,1.2,1.2,1.4,1.4,1.0,-0.3999999999999999,-0.19999999999999996,-0.5999999999999999,-0.5999999999999999,0.8,1.0,11,6
2022-11-06 17:30:00,140,2022.0,Villarreal CF,RCD Mallorca,0.0,2.0,0.0,1.0,Muñiz,A,2.0,0-2,Villarreal CF,0.8,1.2,1.2,2.0,0.0,0.8,1.0,2.0,0.4,RCD Mallorca,0.8,1.0,1.0,0.6,1.2,1.0,1.4,0.8,1.4,0.0,0.8,0.19999999999999996,-0.5999999999999999,0.19999999999999996,0.6000000000000001,11,6
2022-11-06 20:00:00,140,2022.0,Real Betis,Sevilla FC,1.0,1.0,1.0,0.0,Sánchez,D,2.0,1-1,Real Betis,1.2,0.6,1.6,1.6,0.6,0.8,0.8,2.4,1.0,Sevilla FC,0.8,1.2,1.0,0.6,1.4,1.6,1.6,0.6,1.4,0.3999999999999999,0.20000000000000018,-0.6,-0.8,0.6000000000000001,1.0,11,6
2022-11-07 20:00:00,140,2022.0,Rayo Vallecano de Madrid,Real Madrid CF,3.0,2.0,2.0,2.0,Martínez,H,5.0,3-2,Rayo Vallecano de Madrid,1.6,1.0,1.6,1.8,1.4,1.0,1.8,2.0,0.8,Real Madrid CF,2.2,0.6,2.6,2.6,2.6,1.0,0.6,2.6,3.0,-0.6000000000000001,-0.8,0.4,0.4,-1.0,-1.0,11,0
2022-11-08 18:00:00,140,2022.0,Elche CF,Girona FC,1.0,2.0,1.0,1.0,González,A,3.0,1-2,Elche CF,1.0,2.0,0.4,0.4,1.0,2.0,2.6,0.2,0.4,Girona FC,1.4,1.4,1.2,1.4,1.2,1.8,1.8,1.0,0.4,-0.3999999999999999,-0.7999999999999999,0.6000000000000001,0.19999999999999996,-0.7999999999999999,-0.2,11,1
2022-11-08 19:00:00,140,2022.0,Athletic Club,Real Valladolid CF,3.0,0.0,1.0,0.0,Mera,H,3.0,3-0,Athletic Club,0.8,1.8,0.8,1.6,2.2,0.8,1.6,1.8,1.6,Real Valladolid CF,1.4,1.0,1.8,1.2,0.8,0.4,2.2,2.0,0.6,-0.5999999999999999,0.8,0.8,-1.4000000000000001,-1.0,1.2000000000000002,11,1
2022-11-08 20:30:00,140,2022.0,CA Osasuna,FC Barcelona,1.0,2.0,1.0,0.0,Gil,A,3.0,1-2,CA Osasuna,1.2,0.8,2.0,1.2,0.6,1.0,1.0,1.8,1.0,FC Barcelona,2.2,0.6,2.4,3.0,2.0,0.0,0.6,3.0,2.4,-1.0000000000000002,-0.8,0.20000000000000007,0.4,-0.3999999999999999,-0.5999999999999999,11,1
2022-11-09 18:00:00,140,2022.0,Sevilla FC,Real Sociedad de Fútbol,1.0,2.0,1.0,2.0,Cerro,A,3.0,1-2,Sevilla FC,0.8,1.2,1.0,0.4,1.4,1.6,1.6,0.4,1.4,Real Sociedad de Fútbol,0.8,1.0,1.4,1.0,1.8,0.8,1.4,2.0,1.8,0.0,-1.4,0.19999999999999996,0.20000000000000018,-0.3999999999999999,-1.4,11,2
2022-11-09 18:00:00,140,2022.0,Almeria,Getafe CF,1.0,0.0,1.0,0.0,Muñiz,H,1.0,1-0,Almeria,1.6,2.0,1.2,2.2,0.4,1.2,2.2,2.4,0.0,Getafe CF,0.8,0.6,1.4,1.2,1.0,1.4,1.2,1.0,1.6,0.8,1.2000000000000002,1.4,0.0,-0.19999999999999996,0.7999999999999998,11,2
2022-11-09 19:00:00,140,2022.0,RCD Espanyol de Barcelona,Villarreal CF,0.0,1.0,0.0,0.0,Iglesias,A,1.0,0-1,RCD Espanyol de Barcelona,1.0,1.0,1.2,1.6,1.0,2.0,1.2,1.0,1.0,Villarreal CF,0.8,1.4,1.2,2.0,0.0,0.8,1.2,2.0,0.2,0.19999999999999996,1.6,-0.3999999999999999,0.8,0.0,0.8,11,2
2022-11-09 20:30:00,140,2022.0,RCD Mallorca,Atletico Madrid,1.0,0.0,1.0,0.0,Melero,H,1.0,1-0,RCD Mallorca,1.0,0.8,1.4,0.6,1.2,0.8,1.4,1.0,1.4,Atletico Madrid,1.4,1.2,1.6,1.6,1.6,1.4,1.0,1.4,2.0,-0.3999999999999999,-1.0,-0.3999999999999999,-0.19999999999999996,-0.20000000000000018,-1.0,11,2
2022-11-10 18:00:00,140,2022.0,Rayo Vallecano de Madrid,RC Celta de Vigo,0.0,0.0,0.0,0.0,Munuera,D,0.0,0-0,Rayo Vallecano de Madrid,2.0,0.8,2.2,2.4,1.4,1.0,1.8,2.6,0.8,RC Celta de Vigo,1.0,2.4,0.2,1.4,0.6,1.4,3.0,1.4,0.0,1.0,1.7999999999999998,-1.5999999999999999,-2.0,2.0,2.6,11,3
