Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2021-09-26 15:30:00,78,2021.0,SC Freiburg,FC Augsburg,3.0,0.0,3.0,0.0,Schlager,H,3.0,3-0,SC Freiburg,1.2,0.8,1.8,1.5,1.5,1.0,1.0,2.0,2.0,FC Augsburg,0.4,1.6,1.0,0.5,0.0,4.0,0.0,0.0,1.0,0.7999999999999999,1.5,-0.8,1.0,0.8,1.0,9,6
2021-10-01 18:30:00,78,2021.0,1.FC Köln,SpVgg Greuther Furth,3.0,1.0,0.0,1.0,Jöllenbeck,H,4.0,3-1,1.FC Köln,1.4,1.4,1.2,2.0,1.5,1.0,2.0,2.3333333333333335,0.5,SpVgg Greuther Furth,0.6,2.2,0.2,0.5,0.6666666666666666,1.5,3.3333333333333335,0.5,0.0,0.7999999999999999,1.3333333333333335,-0.8000000000000003,-2.3333333333333335,1.0,2.3333333333333335,10,4
2021-10-02 13:30:00,78,2021.0,VfL Wolfsburg,Borussia Monchengladbach,1.0,3.0,1.0,2.0,Willenborg,A,4.0,1-3,VfL Wolfsburg,1.4,1.0,2.0,1.0,2.0,0.3333333333333333,0.5,2.3333333333333335,3.0,Borussia Monchengladbach,1.0,1.6,1.2,2.0,0.3333333333333333,1.0,2.3333333333333335,2.0,0.0,0.3999999999999999,0.6666666666666667,-0.6000000000000001,-2.0,0.8,2.3333333333333335,10,5
2021-10-02 13:30:00,78,2021.0,Borussia Dortmund,FC Augsburg,2.0,1.0,1.0,1.0,Welz,H,3.0,2-1,Borussia Dortmund,2.4,2.0,1.8,4.0,2.5,2.0,2.5,3.0,1.5,FC Augsburg,0.4,1.4,1.0,0.5,0.0,4.0,1.0,0.0,0.6666666666666666,2.0,4.0,0.6000000000000001,1.0,0.8,2.3333333333333335,10,5
2021-10-02 13:30:00,78,2021.0,Hertha Berlin,SC Freiburg,1.0,2.0,0.0,1.0,Ittrich,A,3.0,1-2,Hertha Berlin,1.2,3.0,1.2,1.5,1.3333333333333333,1.5,3.0,1.5,1.0,SC Freiburg,1.8,0.8,2.2,1.5,1.0,1.0,0.6666666666666666,2.0,1.6666666666666667,-0.6000000000000001,0.5,2.2,0.8333333333333334,-1.0000000000000002,-0.16666666666666674,10,5
2021-10-02 13:30:00,78,2021.0,VfB Stuttgart,1899 Hoffenheim,3.0,1.0,1.0,0.0,Osmers,H,4.0,3-1,VfB Stuttgart,0.8,2.2,0.4,2.6666666666666665,0.5,2.3333333333333335,2.5,1.0,0.5,1899 Hoffenheim,1.4,1.6,1.0,1.0,2.0,2.0,1.0,0.5,1.3333333333333333,-0.5999999999999999,0.6666666666666665,0.6000000000000001,1.3333333333333335,-0.6,-0.33333333333333326,10,5
2021-10-02 16:30:00,78,2021.0,RB Leipzig,Vfl Bochum,3.0,0.0,0.0,0.0,Hartmann,H,3.0,3-0,RB Leipzig,2.4,1.2,1.4,3.6666666666666665,0.0,1.3333333333333333,1.0,2.0,0.0,Vfl Bochum,0.8,2.4,0.8,1.5,0.3333333333333333,1.5,3.3333333333333335,1.5,0.0,1.5999999999999999,3.333333333333333,-1.2,-2.0,0.5999999999999999,2.0,10,5
2021-10-03 13:30:00,78,2021.0,FSV Mainz 05,1. FC Union Berlin,1.0,2.0,1.0,0.0,Stieler,A,3.0,1-2,FSV Mainz 05,1.0,0.6,1.4,1.3333333333333333,1.0,0.0,1.0,2.3333333333333335,1.5,1. FC Union Berlin,1.4,1.4,1.6,1.0,2.0,0.6666666666666666,3.0,1.6666666666666667,0.5,-0.3999999999999999,-0.6666666666666667,-0.7999999999999999,-3.0,-0.20000000000000018,1.8333333333333335,10,6
2021-10-03 15:30:00,78,2021.0,FC Bayern München,Eintracht Frankfurt,1.0,2.0,1.0,1.0,Badstübner,A,3.0,1-2,FC Bayern München,4.4,0.8,3.0,5.0,2.5,0.6666666666666666,1.0,3.0,2.0,Eintracht Frankfurt,0.8,0.8,1.0,0.5,1.3333333333333333,0.5,2.3333333333333335,1.0,0.6666666666666666,3.6000000000000005,3.666666666666667,0.0,-1.666666666666667,2.0,2.3333333333333335,10,6
2021-10-03 17:30:00,78,2021.0,DSC Arminia Bielefeld,Bayer 04 Leverkusen,0.0,4.0,0.0,2.0,Zwayer,A,4.0,0-4,DSC Arminia Bielefeld,0.6,1.2,0.6,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,0.5,Bayer 04 Leverkusen,3.0,1.2,2.4,3.5,2.6666666666666665,2.0,1.0,1.5,2.3333333333333335,-2.4,-2.333333333333333,0.0,-0.6666666666666667,-1.7999999999999998,-1.3333333333333335,10,6
2021-10-15 18:30:00,78,2021.0,1899 Hoffenheim,1.FC Köln,5.0,0.0,1.0,0.0,Reichel,H,5.0,5-0,1899 Hoffenheim,1.2,1.8,0.8,1.6666666666666667,2.0,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,1.FC Köln,1.6,1.0,1.8,2.0,1.3333333333333333,1.0,1.6666666666666667,2.3333333333333335,0.6666666666666666,-0.40000000000000013,0.3333333333333335,0.8,0.0,-1.0,0.6666666666666666,10,4
2021-10-16 13:30:00,78,2021.0,SC Freiburg,RB Leipzig,1.0,1.0,0.0,1.0,Siebert,D,2.0,1-1,SC Freiburg,1.8,0.8,2.2,2.0,1.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.6666666666666667,RB Leipzig,2.2,1.2,1.4,3.6666666666666665,0.3333333333333333,1.3333333333333333,1.0,2.0,0.3333333333333333,-0.40000000000000013,1.6666666666666667,-0.3999999999999999,-0.33333333333333337,0.8000000000000003,2.0,10,5
2021-10-16 13:30:00,78,2021.0,SpVgg Greuther Furth,Vfl Bochum,0.0,1.0,0.0,0.0,Dankert,A,1.0,0-1,SpVgg Greuther Furth,0.6,2.6,0.0,0.6666666666666666,0.6666666666666666,2.0,3.3333333333333335,0.3333333333333333,0.0,Vfl Bochum,0.4,3.0,0.2,1.5,0.25,1.5,3.25,1.5,0.0,0.19999999999999996,0.41666666666666663,-0.3999999999999999,-1.25,-0.2,0.3333333333333333,10,5
2021-10-16 13:30:00,78,2021.0,Eintracht Frankfurt,Hertha Berlin,1.0,2.0,0.0,1.0,Aytekin,A,3.0,1-2,Eintracht Frankfurt,1.2,1.0,1.4,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335,1.0,0.6666666666666666,Hertha Berlin,1.2,3.0,1.2,1.5,1.0,1.5,3.75,1.5,0.75,0.0,-0.33333333333333337,-2.0,-3.0833333333333335,0.19999999999999996,0.25,10,5
2021-10-16 13:30:00,78,2021.0,Borussia Dortmund,FSV Mainz 05,3.0,1.0,1.0,0.0,Schlager,H,4.0,3-1,Borussia Dortmund,2.6,1.8,2.4,3.5,2.5,1.75,2.5,3.0,1.5,FSV Mainz 05,1.2,0.6,1.4,1.3333333333333333,0.6666666666666666,0.0,1.0,2.3333333333333335,1.0,1.4000000000000001,2.8333333333333335,1.2000000000000002,0.75,1.0,2.0,10,5
2021-10-16 13:30:00,78,2021.0,1. FC Union Berlin,VfL Wolfsburg,2.0,0.0,0.0,0.0,Stegemann,H,2.0,2-0,1. FC Union Berlin,1.4,1.2,2.0,1.0,2.0,0.5,3.0,2.0,0.5,VfL Wolfsburg,1.2,1.4,1.4,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.3333333333333335,2.0,0.19999999999999996,-0.6666666666666667,-0.19999999999999996,-0.8333333333333333,0.6000000000000001,0.0,10,5
2021-10-16 16:30:00,78,2021.0,Borussia Monchengladbach,VfB Stuttgart,1.0,1.0,1.0,1.0,Brych,D,2.0,1-1,Borussia Monchengladbach,1.6,1.0,1.8,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.3333333333333335,2.3333333333333335,0.0,VfB Stuttgart,1.4,1.6,1.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,1.6666666666666667,1.0,0.6666666666666666,0.20000000000000018,1.3333333333333335,-0.6000000000000001,-1.0,0.8,1.666666666666667,10,5
2021-10-17 13:30:00,78,2021.0,Bayer 04 Leverkusen,FC Bayern München,1.0,5.0,0.0,5.0,Jablonski,A,6.0,1-5,Bayer 04 Leverkusen,3.0,1.2,2.4,2.6666666666666665,2.6666666666666665,1.3333333333333333,1.0,2.0,2.3333333333333335,FC Bayern München,4.0,0.8,2.4,5.0,2.6666666666666665,0.6666666666666666,1.0,3.0,2.3333333333333335,-1.0,0.0,0.3999999999999999,0.33333333333333326,0.0,-0.3333333333333335,10,6
2021-10-17 15:30:00,78,2021.0,FC Augsburg,DSC Arminia Bielefeld,1.0,1.0,1.0,0.0,Schröder,D,2.0,1-1,FC Augsburg,0.6,1.8,0.8,0.6666666666666666,0.0,2.6666666666666665,1.0,1.0,0.6666666666666666,DSC Arminia Bielefeld,0.4,1.8,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333,0.19999999999999996,0.0,0.0,0.9999999999999998,0.4,0.6666666666666667,10,6
2021-10-22 18:30:00,78,2021.0,FSV Mainz 05,FC Augsburg,4.0,1.0,3.0,0.0,Hartmann,H,5.0,4-1,FSV Mainz 05,0.8,1.2,0.8,1.25,0.6666666666666666,0.5,1.0,1.75,1.0,FC Augsburg,0.6,1.2,1.0,0.6666666666666666,0.25,2.6666666666666665,1.25,1.0,0.5,0.20000000000000007,1.0,0.0,-0.75,-0.19999999999999996,1.25,10,4
2021-10-23 13:30:00,78,2021.0,FC Bayern München,1899 Hoffenheim,4.0,0.0,2.0,0.0,Jöllenbeck,H,4.0,4-0,FC Bayern München,4.0,1.0,2.4,4.0,2.6666666666666665,1.0,1.0,2.25,2.3333333333333335,1899 Hoffenheim,1.8,1.2,1.4,1.6666666666666667,1.75,1.6666666666666667,1.5,1.3333333333333333,1.0,2.2,2.25,-0.19999999999999996,-0.5,1.0,1.25,10,5
2021-10-23 13:30:00,78,2021.0,RB Leipzig,SpVgg Greuther Furth,4.0,1.0,0.0,1.0,Dingert,H,5.0,4-1,RB Leipzig,2.4,1.2,1.6,3.5,0.3333333333333333,1.0,1.0,2.25,0.3333333333333333,SpVgg Greuther Furth,0.6,2.2,0.0,0.6666666666666666,0.75,2.0,3.25,0.3333333333333333,0.0,1.7999999999999998,2.75,-1.0000000000000002,-2.25,1.6,2.25,10,5
2021-10-23 13:30:00,78,2021.0,VfL Wolfsburg,SC Freiburg,0.0,2.0,0.0,1.0,Welz,A,2.0,0-2,VfL Wolfsburg,1.0,1.8,0.8,1.0,1.6666666666666667,1.0,1.3333333333333333,1.75,2.0,SC Freiburg,1.4,0.6,1.8,2.0,1.25,0.6666666666666666,0.75,2.3333333333333335,2.0,-0.3999999999999999,-0.25,1.2000000000000002,0.25,-1.0,-0.25,10,5
2021-10-23 13:30:00,78,2021.0,DSC Arminia Bielefeld,Borussia Dortmund,1.0,3.0,0.0,2.0,Brand,A,4.0,1-3,DSC Arminia Bielefeld,0.4,1.8,0.4,0.25,0.6666666666666666,1.25,1.6666666666666667,0.75,0.3333333333333333,Borussia Dortmund,2.6,1.6,2.4,3.5,1.6666666666666667,1.75,2.0,3.0,1.0,-2.2,-1.4166666666666667,0.19999999999999996,-0.75,-2.0,-0.25,10,5
2021-10-23 16:30:00,78,2021.0,Hertha Berlin,Borussia Monchengladbach,1.0,0.0,1.0,0.0,Cortus,H,1.0,1-0,Hertha Berlin,1.6,2.2,1.8,1.3333333333333333,1.0,1.6666666666666667,3.75,1.0,0.75,Borussia Monchengladbach,1.6,0.8,2.0,1.6666666666666667,1.0,0.6666666666666666,2.0,2.3333333333333335,0.75,0.0,0.33333333333333326,1.4000000000000001,-0.33333333333333326,-0.19999999999999996,0.25,10,5
2021-10-24 13:30:00,78,2021.0,1.FC Köln,Bayer 04 Leverkusen,2.0,2.0,0.0,2.0,Zwayer,D,4.0,2-2,1.FC Köln,1.2,1.8,1.2,2.25,1.3333333333333333,1.0,1.6666666666666667,2.5,0.6666666666666666,Bayer 04 Leverkusen,2.4,2.0,1.8,2.6666666666666665,3.0,1.3333333333333333,0.75,2.0,2.5,-1.2,-0.75,-0.19999999999999996,0.25,-0.6000000000000001,0.0,10,6
2021-10-24 15:30:00,78,2021.0,VfB Stuttgart,1. FC Union Berlin,1.0,1.0,0.0,1.0,Badstübner,D,2.0,1-1,VfB Stuttgart,1.2,1.2,1.2,2.75,0.3333333333333333,2.0,1.6666666666666667,1.5,0.6666666666666666,1. FC Union Berlin,1.4,1.0,2.0,1.0,2.0,0.5,2.3333333333333335,2.0,1.3333333333333333,-0.19999999999999996,0.75,0.19999999999999996,-0.3333333333333335,-0.8,0.16666666666666674,10,6
2021-10-24 17:30:00,78,2021.0,Vfl Bochum,Eintracht Frankfurt,2.0,0.0,1.0,0.0,Fritz,H,2.0,2-0,Vfl Bochum,0.4,2.6,0.8,1.0,0.25,1.0,3.25,1.3333333333333333,0.0,Eintracht Frankfurt,1.2,1.2,1.2,0.6666666666666666,1.5,0.6666666666666666,2.0,1.0,1.25,-0.7999999999999999,-0.5,1.4000000000000001,-1.0,-0.3999999999999999,0.08333333333333326,10,6
2021-10-29 18:30:00,78,2021.0,1899 Hoffenheim,Hertha Berlin,2.0,0.0,2.0,0.0,Jablonski,H,2.0,2-0,1899 Hoffenheim,1.8,1.6,1.4,2.5,1.75,1.25,1.5,1.75,1.0,Hertha Berlin,1.2,2.0,1.8,1.3333333333333333,1.2,1.6666666666666667,3.2,1.0,1.2,0.6000000000000001,1.3,-0.3999999999999999,-1.9500000000000002,-0.40000000000000013,0.55,10,4
2021-10-30 13:30:00,78,2021.0,SC Freiburg,SpVgg Greuther Furth,3.0,1.0,2.0,0.0,Brych,H,4.0,3-1,SC Freiburg,1.6,0.4,2.2,1.75,1.25,0.75,0.75,2.0,2.0,SpVgg Greuther Furth,0.8,2.6,0.0,0.6666666666666666,0.8,2.0,3.4,0.3333333333333333,0.0,0.8,0.95,-2.2,-2.65,2.2,2.0,10,5
2021-10-30 13:30:00,78,2021.0,Borussia Dortmund,1.FC Köln,2.0,0.0,1.0,0.0,Petersen,H,2.0,2-0,Borussia Dortmund,2.4,1.2,2.4,3.4,1.6666666666666667,1.6,2.0,3.0,1.0,1.FC Köln,1.4,2.0,1.2,2.25,1.0,1.0,2.5,2.5,0.5,1.0,2.4,-0.8,-0.8999999999999999,1.2,2.5,10,5
2021-10-30 13:30:00,78,2021.0,Bayer 04 Leverkusen,VfL Wolfsburg,0.0,2.0,0.0,0.0,Aytekin,A,2.0,0-2,Bayer 04 Leverkusen,2.2,1.6,2.0,2.25,3.0,2.25,0.75,1.5,2.5,VfL Wolfsburg,0.6,2.2,0.2,1.0,1.25,1.0,1.5,1.75,1.5,1.6,1.0,-0.6000000000000001,0.75,1.8,0.0,10,5
2021-10-30 13:30:00,78,2021.0,1. FC Union Berlin,FC Bayern München,2.0,5.0,1.0,3.0,Osmers,A,7.0,2-5,1. FC Union Berlin,1.6,1.2,2.0,1.2,2.0,0.4,2.3333333333333335,2.2,1.3333333333333333,FC Bayern München,4.0,0.8,2.4,4.0,3.25,1.0,1.0,2.25,2.5,-2.4,-2.05,0.3999999999999999,-0.6,-0.3999999999999999,-0.2999999999999998,10,5
2021-10-30 13:30:00,78,2021.0,DSC Arminia Bielefeld,FSV Mainz 05,1.0,2.0,1.0,1.0,Dankert,A,3.0,1-2,DSC Arminia Bielefeld,0.4,1.8,0.4,0.4,0.6666666666666666,1.6,1.6666666666666667,0.6,0.3333333333333333,FSV Mainz 05,1.2,1.4,0.8,1.25,0.75,0.5,1.5,1.75,0.75,-0.7999999999999999,-0.35,0.40000000000000013,0.10000000000000009,-0.4,-0.15000000000000002,10,5
2021-10-30 16:30:00,78,2021.0,Eintracht Frankfurt,RB Leipzig,1.0,1.0,0.0,1.0,Schlager,D,2.0,1-1,Eintracht Frankfurt,1.0,1.4,1.0,0.75,1.5,1.0,2.0,0.75,1.25,RB Leipzig,3.0,0.6,2.2,3.5,0.5,1.0,1.0,2.25,0.5,-2.0,0.25,0.7999999999999999,0.0,-1.2000000000000002,0.25,10,5
2021-10-31 14:30:00,78,2021.0,FC Augsburg,VfB Stuttgart,4.0,1.0,1.0,1.0,Ittrich,H,5.0,4-1,FC Augsburg,0.8,2.0,0.8,0.75,0.25,2.25,1.25,1.0,0.5,VfB Stuttgart,1.2,1.2,1.2,2.75,0.5,2.0,1.5,1.5,0.75,-0.3999999999999999,0.25,0.8,0.75,-0.3999999999999999,0.25,10,6
2021-10-31 16:30:00,78,2021.0,Borussia Monchengladbach,Vfl Bochum,2.0,1.0,2.0,0.0,Reichel,H,3.0,2-1,Borussia Monchengladbach,1.0,0.8,1.4,1.5,1.0,0.75,2.0,2.0,0.75,Vfl Bochum,0.6,2.0,1.4,1.0,0.4,1.0,2.6,1.3333333333333333,0.6,0.4,1.1,-1.2,-1.85,0.0,1.4,10,6
2021-11-05 19:30:00,78,2021.0,FSV Mainz 05,Borussia Monchengladbach,1.0,1.0,0.0,1.0,Schröder,D,2.0,1-1,FSV Mainz 05,1.6,1.6,1.2,1.8,0.75,0.6,1.5,2.0,0.75,Borussia Monchengladbach,1.4,0.8,2.0,1.5,0.8,0.75,1.8,2.0,0.6,0.20000000000000018,1.0,0.8,-1.2000000000000002,-0.8,1.4,11,4
2021-11-06 14:30:00,78,2021.0,FC Bayern München,SC Freiburg,2.0,1.0,1.0,0.0,Stegemann,H,3.0,2-1,FC Bayern München,3.6,1.2,2.4,4.0,3.25,0.8,1.0,2.4,2.5,SC Freiburg,2.2,0.6,2.6,1.75,1.4,0.75,0.6,2.0,2.2,1.4,2.6,0.6,0.20000000000000007,-0.20000000000000018,0.19999999999999973,11,5
2021-11-06 14:30:00,78,2021.0,VfL Wolfsburg,FC Augsburg,1.0,0.0,1.0,0.0,Fritz,H,1.0,1-0,VfL Wolfsburg,0.8,2.0,0.6,0.8,1.25,1.2,1.5,1.4,1.5,FC Augsburg,1.4,2.2,0.8,0.75,0.4,2.25,1.8,1.0,0.4,-0.5999999999999999,0.4,-0.20000000000000018,-0.6000000000000001,-0.20000000000000007,0.9999999999999999,11,5
2021-11-06 14:30:00,78,2021.0,VfB Stuttgart,DSC Arminia Bielefeld,0.0,1.0,0.0,1.0,Dingert,A,1.0,0-1,VfB Stuttgart,1.2,1.4,1.2,2.4,0.5,1.8,1.5,1.4,0.75,DSC Arminia Bielefeld,0.6,2.2,0.2,0.4,0.75,1.6,1.5,0.6,0.5,0.6,1.65,-0.8000000000000003,0.30000000000000004,1.0,0.8999999999999999,11,5
2021-11-06 14:30:00,78,2021.0,Vfl Bochum,1899 Hoffenheim,2.0,0.0,0.0,0.0,Willenborg,H,2.0,2-0,Vfl Bochum,0.8,1.0,1.4,1.25,0.4,0.75,2.6,1.75,0.6,1899 Hoffenheim,2.2,1.6,1.8,2.5,1.4,1.25,2.0,1.75,0.8,-1.4000000000000001,-0.1499999999999999,-0.6000000000000001,-1.25,-0.40000000000000013,0.95,11,5
2021-11-06 17:30:00,78,2021.0,RB Leipzig,Borussia Dortmund,2.0,1.0,1.0,0.0,Zwayer,H,3.0,2-1,RB Leipzig,3.0,0.6,2.2,3.6,0.5,1.0,1.0,2.4,0.5,Borussia Dortmund,2.0,0.8,2.4,3.4,2.0,1.6,1.75,3.0,1.5,1.0,1.6,-0.20000000000000007,-0.75,-0.19999999999999973,0.8999999999999999,11,5
2021-11-07 14:30:00,78,2021.0,Hertha Berlin,Bayer 04 Leverkusen,1.0,1.0,1.0,0.0,Hartmann,D,2.0,1-1,Hertha Berlin,0.8,2.2,1.2,1.25,1.2,1.25,3.2,1.5,1.2,Bayer 04 Leverkusen,1.6,1.8,1.4,2.25,2.8,2.25,1.0,1.5,2.2,-0.8,-1.5499999999999998,0.40000000000000013,0.25,-0.19999999999999996,-0.7000000000000002,11,6
2021-11-07 16:30:00,78,2021.0,1.FC Köln,1. FC Union Berlin,2.0,2.0,1.0,2.0,Stieler,D,4.0,2-2,1.FC Köln,1.2,2.2,1.0,2.2,1.0,1.2,2.5,2.2,0.5,1. FC Union Berlin,1.6,1.4,2.0,1.2,1.75,0.4,2.0,2.2,1.25,-0.40000000000000013,0.4500000000000002,0.8000000000000003,-0.8,-1.0,0.9500000000000002,11,6
2021-11-07 18:30:00,78,2021.0,SpVgg Greuther Furth,Eintracht Frankfurt,1.0,2.0,0.0,0.0,Siebert,A,3.0,1-2,SpVgg Greuther Furth,0.8,2.8,0.0,0.5,0.8,1.75,3.4,0.25,0.0,Eintracht Frankfurt,1.0,1.4,1.0,0.75,1.2,1.0,2.0,0.75,1.0,-0.19999999999999996,-0.7,1.4,-0.25,-1.0,-0.75,11,6
2021-11-19 19:30:00,78,2021.0,FC Augsburg,FC Bayern München,2.0,1.0,2.0,1.0,Siebert,H,3.0,2-1,FC Augsburg,1.4,1.8,0.8,1.4,0.4,2.0,1.8,1.4,0.4,FC Bayern München,3.4,1.2,2.4,4.0,3.6,0.8,1.2,2.4,2.6,-2.0,-2.2,0.6000000000000001,0.8,-1.5999999999999999,-1.2000000000000002,11,4
2021-11-20 14:30:00,78,2021.0,Bayer 04 Leverkusen,Vfl Bochum,1.0,0.0,1.0,0.0,Schlager,H,1.0,1-0,Bayer 04 Leverkusen,1.6,2.0,1.0,1.8,2.8,2.2,1.0,1.2,2.2,Vfl Bochum,1.2,1.0,1.8,1.25,0.6,0.75,2.8,1.75,0.6,0.40000000000000013,1.2000000000000002,1.0,-0.5999999999999996,-0.8,0.6,11,5
2021-11-20 14:30:00,78,2021.0,1899 Hoffenheim,RB Leipzig,2.0,0.0,1.0,0.0,Welz,H,2.0,2-0,1899 Hoffenheim,1.6,1.8,1.2,2.4,1.4,1.0,2.0,2.0,0.8,RB Leipzig,2.2,0.8,2.2,3.6,0.6,1.0,1.0,2.4,0.6,-0.6000000000000001,1.7999999999999998,1.0,0.0,-1.0000000000000002,1.4,11,5
2021-11-20 14:30:00,78,2021.0,Borussia Dortmund,VfB Stuttgart,2.0,1.0,0.0,0.0,Osmers,H,3.0,2-1,Borussia Dortmund,2.2,1.0,2.4,2.8,2.0,1.2,1.75,3.0,1.5,VfB Stuttgart,1.2,1.6,1.0,2.4,0.6,1.8,2.0,1.4,0.6,1.0000000000000002,2.1999999999999997,-0.6000000000000001,-0.8,1.4,2.4,11,5
2021-11-20 14:30:00,78,2021.0,Borussia Monchengladbach,SpVgg Greuther Furth,4.0,0.0,3.0,0.0,Brand,H,4.0,4-0,Borussia Monchengladbach,1.4,1.0,1.6,1.6,0.8,0.8,1.8,2.2,0.6,SpVgg Greuther Furth,0.8,2.6,0.0,0.5,0.8,1.75,3.0,0.25,0.0,0.5999999999999999,0.8,-1.6,-2.2,1.6,2.2,11,5
2021-11-20 14:30:00,78,2021.0,DSC Arminia Bielefeld,VfL Wolfsburg,2.0,2.0,1.0,0.0,Petersen,D,4.0,2-2,DSC Arminia Bielefeld,0.8,2.0,0.8,0.6,0.75,2.0,1.5,0.4,0.5,VfL Wolfsburg,0.8,1.4,1.2,0.8,1.4,1.2,1.2,1.4,1.8,0.0,-0.7999999999999999,0.6000000000000001,0.8,-0.3999999999999999,-1.4,11,5
2021-11-20 17:30:00,78,2021.0,1. FC Union Berlin,Hertha Berlin,2.0,0.0,2.0,0.0,Brych,H,2.0,2-0,1. FC Union Berlin,1.8,1.8,1.6,1.4,1.75,1.2,2.0,2.0,1.25,Hertha Berlin,1.0,1.2,1.4,1.25,1.0,1.25,3.0,1.5,1.2,0.8,0.3999999999999999,0.6000000000000001,-1.8,0.20000000000000018,0.8,11,5
2021-11-21 14:30:00,78,2021.0,SC Freiburg,Eintracht Frankfurt,0.0,2.0,0.0,2.0,Badstübner,A,2.0,0-2,SC Freiburg,1.8,1.0,2.0,2.0,1.4,0.8,0.6,2.2,2.2,Eintracht Frankfurt,1.2,1.4,1.4,0.75,1.2,1.0,1.2,0.75,1.6,0.6000000000000001,0.8,-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001,11,6
2021-11-21 16:30:00,78,2021.0,FSV Mainz 05,1.FC Köln,1.0,1.0,1.0,0.0,Aytekin,D,2.0,1-1,FSV Mainz 05,1.8,1.6,1.4,1.8,0.75,0.8,1.5,1.6,0.75,1.FC Köln,1.4,2.4,1.0,2.2,0.8,1.2,2.4,2.2,0.4,0.40000000000000013,1.0,-0.7999999999999998,-1.5999999999999999,0.3999999999999999,1.2000000000000002,11,6
2021-11-26 19:30:00,78,2021.0,VfB Stuttgart,FSV Mainz 05,2.0,1.0,1.0,1.0,Jöllenbeck,H,3.0,2-1,VfB Stuttgart,0.8,1.8,0.4,1.4,0.6,1.8,2.0,0.8,0.6,FSV Mainz 05,1.8,1.4,1.6,1.8,1.0,0.8,1.4,1.6,1.2,-1.0,0.3999999999999999,0.40000000000000013,0.40000000000000013,-1.2000000000000002,-0.3999999999999999,11,4
2021-11-27 14:30:00,78,2021.0,Vfl Bochum,SC Freiburg,2.0,1.0,0.0,0.0,Ittrich,H,3.0,2-1,Vfl Bochum,1.2,0.6,1.8,1.4,0.6,0.6,2.8,2.0,0.6,SC Freiburg,1.4,1.2,1.4,2.0,1.6,0.8,1.0,2.2,2.0,-0.19999999999999996,-0.20000000000000018,-0.6,-0.4,0.40000000000000013,0.0,11,5
2021-11-27 14:30:00,78,2021.0,Hertha Berlin,FC Augsburg,1.0,1.0,1.0,0.0,Willenborg,D,2.0,1-1,Hertha Berlin,0.8,1.2,1.4,1.2,1.0,1.2,3.0,1.4,1.2,FC Augsburg,1.6,1.6,1.4,1.4,0.4,2.0,2.0,1.4,0.2,-0.8,0.7999999999999999,-0.40000000000000013,-0.8,0.0,1.2,11,5
2021-11-27 14:30:00,78,2021.0,VfL Wolfsburg,Borussia Dortmund,1.0,3.0,1.0,1.0,Jablonski,A,4.0,1-3,VfL Wolfsburg,1.0,1.2,1.4,0.8,1.4,1.2,1.2,1.4,1.8,Borussia Dortmund,2.2,1.0,2.4,2.8,1.8,1.2,1.8,3.0,1.2,-1.2000000000000002,-1.0,0.19999999999999996,-0.6000000000000001,-1.0,0.19999999999999996,11,5
2021-11-27 14:30:00,78,2021.0,SpVgg Greuther Furth,1899 Hoffenheim,3.0,6.0,1.0,2.0,Dankert,A,9.0,3-6,SpVgg Greuther Furth,0.6,2.8,0.0,0.6,0.8,1.8,3.0,0.2,0.0,1899 Hoffenheim,1.8,1.2,1.8,2.4,0.6,1.0,2.4,2.0,0.2,-1.2000000000000002,0.0,1.5999999999999999,-0.5999999999999999,-1.8,0.0,11,5
