Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2025-03-02 17:00:00,135,2024.0,AS Roma,Como 1907,2.0,1.0,0.0,1.0,Pairetto,H,3.0,2-1,AS Roma,1.8,0.4,2.6,3.0,1.2,0.4,1.2,2.6,1.6,Como 1907,1.2,1.4,1.2,1.8,1.0,1.4,1.4,1.2,1.0,0.6000000000000001,2.0,-0.9999999999999999,-0.9999999999999999,1.4000000000000001,1.6,3,6
2025-03-02 19:45:00,135,2024.0,AC Milan,SS Lazio,1.0,2.0,0.0,1.0,Manganiello,A,3.0,1-2,AC Milan,1.2,1.0,1.4,1.4,1.2,1.0,1.0,1.8,1.8,SS Lazio,2.0,1.2,1.6,1.6,1.4,2.2,0.8,1.0,2.0,-0.8,0.0,-0.19999999999999996,0.19999999999999996,-0.20000000000000018,-0.19999999999999996,3,6
2025-03-03 19:45:00,135,2024.0,Juventus FC,Hellas Verona FC,2.0,0.0,0.0,0.0,Marchetti,H,2.0,2-0,Juventus FC,1.8,0.8,2.4,2.2,1.4,1.0,1.2,2.2,1.6,Hellas Verona FC,0.6,1.4,1.4,0.2,1.0,2.6,1.2,0.2,1.4,1.2000000000000002,1.2000000000000002,-0.5999999999999999,-0.19999999999999996,1.0,0.8000000000000003,3,0
2025-03-07 19:45:00,135,2024.0,Cagliari Calcio,Genoa CFC,1.0,1.0,1.0,0.0,Fabbri,D,2.0,1-1,Cagliari Calcio,0.8,1.2,0.8,1.4,0.8,1.6,1.2,1.2,1.0,Genoa CFC,1.0,1.0,1.0,1.2,0.6,0.4,1.4,2.0,0.4,-0.19999999999999996,0.7999999999999999,0.19999999999999996,0.20000000000000018,-0.19999999999999996,0.7999999999999999,3,4
2025-03-08 14:00:00,135,2024.0,Como 1907,Venezia FC,1.0,1.0,0.0,0.0,Ayroldi,D,2.0,1-1,Como 1907,1.2,1.4,1.2,1.8,1.0,1.6,1.4,1.2,1.0,Venezia FC,0.4,1.2,0.4,0.8,0.6,1.0,1.4,1.0,0.4,0.7999999999999999,1.2000000000000002,0.19999999999999996,0.20000000000000018,0.7999999999999999,0.7999999999999999,3,5
2025-03-08 14:00:00,135,2024.0,Parma Calcio 1913,Torino FC,2.0,2.0,0.0,1.0,Fourneau,D,4.0,2-2,Parma Calcio 1913,0.8,1.4,0.6,1.2,0.6,1.2,2.2,1.4,0.2,Torino FC,1.6,1.2,1.6,0.8,1.6,0.8,1.4,1.2,1.2,-0.8,-0.40000000000000013,0.19999999999999996,-0.19999999999999996,-1.0,0.19999999999999996,3,5
2025-03-08 17:00:00,135,2024.0,US Lecce,AC Milan,2.0,3.0,1.0,0.0,Doveri,A,5.0,2-3,US Lecce,0.6,0.6,1.0,0.2,1.4,1.4,1.6,0.4,1.4,AC Milan,1.2,1.2,1.2,1.4,1.2,1.0,1.4,1.8,1.2,-0.6,-1.0,-0.6,0.0,-0.19999999999999996,-0.7999999999999999,3,5
2025-03-08 19:45:00,135,2024.0,FC Internazionale Milano,AC Monza,3.0,2.0,1.0,2.0,Zufferli,H,5.0,3-2,FC Internazionale Milano,0.8,1.2,1.4,2.0,1.2,0.8,1.0,2.6,1.4,AC Monza,0.2,2.4,0.2,0.8,0.6,1.2,3.2,0.8,0.0,0.6000000000000001,1.4,-1.2,-2.4000000000000004,1.2,2.6,3,5
2025-03-09 11:30:00,135,2024.0,Hellas Verona FC,Bologna FC 1909,1.0,2.0,0.0,1.0,Rapuano,A,3.0,1-2,Hellas Verona FC,0.4,1.6,1.2,0.2,1.0,1.8,1.2,0.8,1.4,Bologna FC 1909,1.4,1.2,2.0,2.4,1.0,1.2,1.0,2.6,1.2,-0.9999999999999999,-0.8,0.40000000000000013,0.8,-0.8,-0.3999999999999999,3,6
2025-03-09 14:00:00,135,2024.0,SSC Napoli,ACF Fiorentina,2.0,1.0,1.0,0.0,Colombo,H,3.0,2-1,SSC Napoli,1.2,1.4,0.8,1.4,2.2,0.6,1.2,2.2,2.2,ACF Fiorentina,1.0,1.0,1.2,1.2,1.2,1.4,1.6,1.4,0.8,0.19999999999999996,0.19999999999999996,0.3999999999999999,-1.0,-0.3999999999999999,1.4000000000000001,3,6
2025-03-09 17:00:00,135,2024.0,Empoli FC,AS Roma,0.0,1.0,0.0,1.0,Bello,A,1.0,0-1,Empoli FC,0.4,3.0,0.2,0.6,1.0,2.6,2.8,0.2,0.2,AS Roma,1.8,0.4,2.6,3.0,1.4,0.4,0.8,2.6,2.2,-1.4,-0.7999999999999999,2.6,1.8,-2.4,-2.0,3,6
2025-03-09 19:45:00,135,2024.0,Juventus FC,Atalanta BC,0.0,4.0,0.0,1.0,Sozza,A,4.0,0-4,Juventus FC,2.0,0.4,3.0,2.2,1.4,0.6,1.2,2.6,1.6,Atalanta BC,2.2,0.2,1.8,1.4,2.6,1.4,0.4,1.2,2.2,-0.20000000000000018,-0.3999999999999999,0.2,0.19999999999999996,1.2,0.3999999999999999,3,6
2025-03-10 19:45:00,135,2024.0,SS Lazio,Udinese Calcio,1.0,1.0,1.0,1.0,Piccinini,D,2.0,1-1,SS Lazio,2.2,1.0,2.2,2.0,1.4,1.4,0.8,1.2,2.0,Udinese Calcio,1.8,0.6,2.6,1.8,1.0,1.2,1.2,1.6,1.6,0.40000000000000013,1.0,0.4,0.19999999999999996,-0.3999999999999999,-0.40000000000000013,3,0
2025-03-14 19:45:00,135,2024.0,Genoa CFC,US Lecce,2.0,1.0,2.0,0.0,Maresca,H,3.0,2-1,Genoa CFC,1.0,0.8,1.2,1.4,0.6,0.6,1.4,2.0,0.4,US Lecce,0.4,1.0,0.4,0.2,1.4,1.4,1.4,0.4,1.4,0.6,0.0,-0.19999999999999996,-0.7999999999999999,0.7999999999999999,0.6000000000000001,3,4
2025-03-15 14:00:00,135,2024.0,AC Monza,Parma Calcio 1913,1.0,1.0,0.0,0.0,Manganiello,D,2.0,1-1,AC Monza,0.6,2.8,0.2,0.6,0.6,1.2,3.2,0.8,0.0,Parma Calcio 1913,1.0,1.2,0.8,1.2,0.6,1.2,1.4,1.4,0.2,-0.4,0.0,1.5999999999999999,-0.19999999999999996,-0.6000000000000001,0.6000000000000001,3,5
2025-03-15 14:00:00,135,2024.0,Udinese Calcio,Hellas Verona FC,0.0,1.0,0.0,0.0,Ayroldi,A,1.0,0-1,Udinese Calcio,1.4,0.4,2.2,1.6,1.0,0.8,1.2,2.0,1.6,Hellas Verona FC,0.4,2.0,0.6,0.2,0.4,1.8,1.2,0.8,0.8,0.9999999999999999,1.2000000000000002,-1.6,-0.3999999999999999,1.6,1.2,3,5
2025-03-15 17:00:00,135,2024.0,AC Milan,Como 1907,2.0,1.0,0.0,1.0,Marchetti,H,3.0,2-1,AC Milan,1.4,1.6,1.2,1.4,1.2,1.2,1.4,1.6,1.2,Como 1907,1.4,1.2,1.4,1.8,0.8,1.6,1.4,1.2,0.8,0.0,0.5999999999999999,0.40000000000000013,-0.19999999999999996,-0.19999999999999996,0.8,3,5
2025-03-15 19:45:00,135,2024.0,Torino FC,Empoli FC,1.0,0.0,0.0,0.0,Chiffi,H,1.0,1-0,Torino FC,1.8,1.4,1.6,1.2,1.6,0.6,1.4,1.8,1.2,Empoli FC,0.2,2.4,0.2,0.6,0.8,2.6,2.4,0.2,0.4,1.6,0.3999999999999999,-1.0,-1.7999999999999998,1.4000000000000001,1.4,3,5
2025-03-16 11:30:00,135,2024.0,Venezia FC,SSC Napoli,0.0,0.0,0.0,0.0,Mariani,D,0.0,0-0,Venezia FC,0.2,0.8,0.6,0.4,0.6,0.8,1.4,0.6,0.4,SSC Napoli,1.4,1.4,1.2,1.4,2.0,0.6,1.4,2.2,1.6,-1.2,-1.6,-0.5999999999999999,-0.5999999999999999,-0.6,-1.0,3,6
2025-03-16 14:00:00,135,2024.0,Bologna FC 1909,SS Lazio,5.0,0.0,1.0,0.0,Colombo,H,5.0,5-0,Bologna FC 1909,1.8,1.4,2.4,2.4,1.0,1.0,1.0,3.0,1.2,SS Lazio,2.0,1.0,1.8,2.0,1.4,1.4,0.8,1.2,2.0,-0.19999999999999996,1.0,0.3999999999999999,0.19999999999999996,0.5999999999999999,1.0,3,6
2025-03-16 15:00:00,135,2024.0,AS Roma,Cagliari Calcio,1.0,0.0,0.0,0.0,Piccinini,H,1.0,1-0,AS Roma,1.8,0.2,3.0,2.4,1.4,0.6,0.8,2.6,2.2,Cagliari Calcio,0.8,1.0,1.0,1.4,0.8,1.6,1.2,1.2,1.0,1.0,1.5999999999999999,-0.8,-0.6,2.0,1.6,3,6
2025-03-16 17:00:00,135,2024.0,ACF Fiorentina,Juventus FC,3.0,0.0,2.0,0.0,Fabbri,H,3.0,3-0,ACF Fiorentina,0.6,1.4,0.6,1.4,1.2,0.8,1.6,2.0,0.8,Juventus FC,1.2,1.0,2.4,2.2,1.2,0.6,1.0,2.6,1.6,-0.6,0.19999999999999996,0.3999999999999999,-0.19999999999999996,-1.7999999999999998,0.3999999999999999,3,6
2025-03-16 19:45:00,135,2024.0,Atalanta BC,FC Internazionale Milano,0.0,2.0,0.0,0.0,Massa,A,2.0,0-2,Atalanta BC,2.8,0.0,2.2,0.8,2.6,1.0,0.4,0.8,2.2,FC Internazionale Milano,1.4,1.0,2.0,2.0,1.2,0.8,1.2,2.6,1.0,1.4,-0.3999999999999999,-1.0,-0.19999999999999996,0.20000000000000018,-0.19999999999999996,3,6
2025-03-29 14:00:00,135,2024.0,Como 1907,Empoli FC,1.0,1.0,0.0,0.0,Mariani,D,2.0,1-1,Como 1907,1.4,1.2,1.4,1.8,0.8,1.4,1.4,1.4,0.8,Empoli FC,0.2,2.2,0.2,0.6,0.6,2.6,2.4,0.2,0.2,1.2,1.2000000000000002,-1.0000000000000002,-1.0,1.2,1.2,3,5
2025-03-29 14:00:00,135,2024.0,Venezia FC,Bologna FC 1909,0.0,1.0,0.0,0.0,Bello,A,1.0,0-1,Venezia FC,0.2,0.6,0.8,0.2,0.6,0.6,1.4,0.6,0.4,Bologna FC 1909,2.2,1.0,2.4,2.4,1.0,1.0,1.2,3.0,1.2,-2.0,-0.8,-0.4,-0.6,-1.5999999999999999,-0.6,3,5
2025-03-29 17:00:00,135,2024.0,Juventus FC,Genoa CFC,1.0,0.0,1.0,0.0,Rapuano,H,1.0,1-0,Juventus FC,0.8,1.4,1.8,1.8,1.2,1.0,1.0,2.4,1.6,Genoa CFC,1.2,0.8,1.6,1.4,0.8,0.6,1.6,2.0,0.4,-0.3999999999999999,1.0,0.5999999999999999,-0.6000000000000001,0.19999999999999996,2.0,3,5
2025-03-29 19:45:00,135,2024.0,US Lecce,AS Roma,0.0,1.0,0.0,0.0,Manganiello,A,1.0,0-1,US Lecce,0.6,1.4,0.2,0.4,1.4,1.6,1.4,0.4,1.4,AS Roma,1.8,0.2,3.0,2.4,1.4,0.6,0.6,2.6,2.6,-1.2000000000000002,-0.9999999999999999,1.2,1.0,-2.8,-2.2,3,5
2025-03-30 10:30:00,135,2024.0,Cagliari Calcio,AC Monza,3.0,0.0,0.0,0.0,Fourneau,H,3.0,3-0,Cagliari Calcio,0.4,1.0,0.4,1.6,0.8,1.2,1.2,1.4,1.0,AC Monza,0.6,2.0,0.4,0.6,0.8,1.2,3.4,0.8,0.0,-0.19999999999999996,0.8,-1.0,-2.2,0.0,1.4,3,6
2025-03-30 13:00:00,135,2024.0,ACF Fiorentina,Atalanta BC,1.0,0.0,1.0,0.0,Doveri,H,1.0,1-0,ACF Fiorentina,1.0,1.0,1.2,1.8,1.2,0.6,1.6,2.4,0.8,Atalanta BC,1.8,0.4,1.6,0.8,3.2,1.0,0.2,0.8,2.6,-0.8,-1.4000000000000001,0.6,0.39999999999999997,-0.40000000000000013,-0.20000000000000018,3,6
2025-03-30 16:00:00,135,2024.0,FC Internazionale Milano,Udinese Calcio,2.0,1.0,2.0,0.0,Chiffi,H,3.0,2-1,FC Internazionale Milano,1.4,0.8,2.0,2.2,1.2,1.2,1.2,2.6,1.0,Udinese Calcio,1.2,0.4,2.0,1.6,0.8,0.8,1.2,2.0,1.2,0.19999999999999996,1.4000000000000001,0.4,0.0,0.0,1.4000000000000001,3,6
2025-03-30 18:45:00,135,2024.0,SSC Napoli,AC Milan,2.0,1.0,2.0,0.0,Sozza,H,3.0,2-1,SSC Napoli,1.2,1.2,1.2,1.6,2.0,0.8,1.4,2.2,1.6,AC Milan,1.6,1.8,1.2,1.4,1.4,1.2,1.6,1.6,1.2,-0.40000000000000013,0.20000000000000018,-0.6000000000000001,-0.8,0.0,1.0000000000000002,3,6
2025-03-31 16:30:00,135,2024.0,Hellas Verona FC,Parma Calcio 1913,0.0,0.0,0.0,0.0,Sacchi,D,0.0,0-0,Hellas Verona FC,0.6,1.0,1.2,0.4,0.4,2.0,1.2,0.8,0.8,Parma Calcio 1913,1.0,1.0,1.0,1.2,0.8,1.2,1.6,1.4,0.2,-0.4,-0.4,0.0,0.3999999999999999,0.19999999999999996,0.6000000000000001,3,0
2025-03-31 18:45:00,135,2024.0,SS Lazio,Torino FC,1.0,1.0,0.0,0.0,Massa,D,2.0,1-1,SS Lazio,1.0,1.8,1.2,2.0,1.4,1.4,0.8,1.2,2.0,Torino FC,1.8,1.2,2.0,1.2,1.6,0.6,1.4,1.8,1.2,-0.8,0.3999999999999999,0.6000000000000001,0.0,-0.8,0.0,3,0
2025-04-04 18:45:00,135,2024.0,Genoa CFC,Udinese Calcio,1.0,0.0,0.0,0.0,[],H,1.0,1-0,Genoa CFC,0.8,1.0,1.0,1.6,0.8,0.4,1.6,2.6,0.4,Udinese Calcio,0.8,0.8,1.4,1.6,1.0,0.8,1.6,2.0,1.0,0.0,0.6000000000000001,0.19999999999999996,-1.2000000000000002,-0.3999999999999999,1.6,4,4
2025-04-05 13:00:00,135,2024.0,AC Monza,Como 1907,1.0,3.0,1.0,2.0,Collu,A,4.0,1-3,AC Monza,0.6,2.6,0.2,0.6,0.8,1.0,3.4,1.0,0.0,Como 1907,1.2,1.4,1.0,1.8,1.0,1.4,1.4,1.4,0.8,-0.6,-0.4,1.2000000000000002,-0.3999999999999999,-0.8,0.19999999999999996,4,5
2025-04-05 16:00:00,135,2024.0,Parma Calcio 1913,FC Internazionale Milano,2.0,2.0,0.0,2.0,Doveri,D,4.0,2-2,Parma Calcio 1913,1.0,0.8,1.2,1.2,0.8,1.4,1.6,1.0,0.2,FC Internazionale Milano,1.8,0.8,2.6,2.2,0.8,1.2,1.2,2.6,1.0,-0.8,0.3999999999999999,0.0,0.19999999999999996,-1.4000000000000001,0.0,4,5
2025-04-05 18:45:00,135,2024.0,AC Milan,ACF Fiorentina,2.0,2.0,1.0,2.0,Ayroldi,D,4.0,2-2,AC Milan,1.6,1.8,1.2,1.6,1.4,1.2,1.6,2.0,1.2,ACF Fiorentina,1.2,0.6,1.8,1.8,1.0,0.6,1.6,2.4,0.6,0.40000000000000013,0.6000000000000001,1.2000000000000002,-0.40000000000000013,-0.6000000000000001,1.4,4,5
2025-04-06 10:30:00,135,2024.0,US Lecce,Venezia FC,1.0,1.0,0.0,0.0,Piccinini,D,2.0,1-1,US Lecce,0.6,1.6,0.0,0.4,1.4,1.8,1.4,0.2,1.4,Venezia FC,0.2,0.4,0.8,0.2,0.8,0.6,1.4,0.6,0.6,0.39999999999999997,-0.4,1.2000000000000002,0.40000000000000013,-0.8,-0.39999999999999997,4,6
2025-04-06 13:00:00,135,2024.0,Torino FC,Hellas Verona FC,1.0,1.0,0.0,0.0,Bonacina,D,2.0,1-1,Torino FC,1.6,0.8,2.2,1.4,1.6,0.6,1.4,2.2,1.2,Hellas Verona FC,0.6,0.8,1.4,0.4,0.6,2.0,0.8,0.8,1.4,1.0,0.7999999999999999,0.0,-0.20000000000000007,0.8000000000000003,0.8000000000000003,4,6
2025-04-06 13:00:00,135,2024.0,Empoli FC,Cagliari Calcio,0.0,0.0,0.0,0.0,Penna,D,0.0,0-0,Empoli FC,0.4,1.8,0.4,0.4,0.6,2.4,2.4,0.2,0.2,Cagliari Calcio,1.0,1.0,0.8,1.6,0.4,1.2,1.2,1.4,0.4,-0.6,0.0,0.8,1.2,-0.4,-0.2,4,6
2025-04-06 16:00:00,135,2024.0,Atalanta BC,SS Lazio,0.0,1.0,0.0,0.0,Chiffi,A,1.0,0-1,Atalanta BC,1.8,0.6,1.4,0.6,3.2,1.2,0.2,0.6,2.6,SS Lazio,0.8,1.6,1.2,2.0,1.4,1.4,1.4,1.2,2.0,1.0,-0.7999999999999999,-1.0,-0.19999999999999996,0.19999999999999996,-1.4,4,6
2025-04-06 18:45:00,135,2024.0,AS Roma,Juventus FC,1.0,1.0,0.0,1.0,Colombo,D,2.0,1-1,AS Roma,1.8,0.2,3.0,2.2,1.4,0.6,0.6,2.6,2.6,Juventus FC,0.8,1.4,1.8,1.8,1.0,1.0,1.4,2.4,1.4,1.0,1.2000000000000002,-1.2,-0.7999999999999999,1.2,1.2000000000000002,4,6
2025-04-07 18:45:00,135,2024.0,Bologna FC 1909,SSC Napoli,1.0,1.0,0.0,1.0,Massa,D,2.0,1-1,Bologna FC 1909,2.4,0.6,3.0,2.8,1.0,0.8,1.2,3.0,1.2,SSC Napoli,1.2,1.0,1.6,1.6,1.4,0.8,1.4,2.2,1.2,1.2,1.4,-0.4,-0.5999999999999999,1.4,1.8,4,0
2025-04-11 18:45:00,135,2024.0,Udinese Calcio,AC Milan,0.0,4.0,0.0,2.0,Sacchi,A,4.0,0-4,Udinese Calcio,0.6,1.0,0.8,1.6,1.0,1.0,1.6,1.8,1.0,AC Milan,1.8,1.8,1.4,1.6,1.6,1.2,1.6,2.0,1.2,-1.2000000000000002,0.0,-0.8,-0.6000000000000001,-0.5999999999999999,0.6000000000000001,4,4
2025-04-12 13:00:00,135,2024.0,Venezia FC,AC Monza,1.0,0.0,0.0,0.0,Maresca,H,1.0,1-0,Venezia FC,0.4,0.6,0.8,0.2,0.8,0.6,1.4,0.6,0.6,AC Monza,0.8,2.4,0.2,0.6,0.6,1.0,3.4,1.0,0.0,-0.4,-0.39999999999999997,-1.7999999999999998,-2.8,0.6000000000000001,0.6,4,5
2025-04-12 16:00:00,135,2024.0,FC Internazionale Milano,Cagliari Calcio,3.0,1.0,2.0,0.0,Bello,H,4.0,3-1,FC Internazionale Milano,2.0,1.2,2.2,2.2,0.8,1.0,1.2,3.0,1.0,Cagliari Calcio,1.0,0.8,1.0,1.6,0.2,1.2,1.0,1.4,0.4,1.0,2.0,0.3999999999999999,0.0,1.2000000000000002,2.6,4,5
2025-04-12 18:45:00,135,2024.0,Juventus FC,US Lecce,2.0,1.0,2.0,0.0,Zufferli,H,3.0,2-1,Juventus FC,0.8,1.6,1.4,1.6,1.0,1.0,1.4,2.4,1.4,US Lecce,0.8,1.6,0.2,0.4,1.0,1.8,1.6,0.2,0.8,0.0,0.6000000000000001,0.0,-0.6000000000000001,1.2,1.5999999999999999,4,5
2025-04-13 10:30:00,135,2024.0,Atalanta BC,Bologna FC 1909,2.0,0.0,2.0,0.0,Mariani,H,2.0,2-0,Atalanta BC,0.8,0.8,0.8,0.2,3.2,0.8,0.2,0.6,2.6,Bologna FC 1909,2.2,0.6,2.6,2.8,0.8,0.8,0.8,3.0,1.6,-1.4000000000000001,-0.6000000000000001,0.20000000000000007,0.0,-1.8,-1.0,4,6
2025-04-13 13:00:00,135,2024.0,Hellas Verona FC,Genoa CFC,0.0,0.0,0.0,0.0,Marchetti,D,0.0,0-0,Hellas Verona FC,0.6,1.0,1.0,0.4,0.6,2.0,0.8,0.8,1.4,Genoa CFC,1.0,0.8,1.6,1.6,0.6,0.4,1.2,2.6,0.4,-0.4,-0.19999999999999996,0.19999999999999996,0.8,-0.6000000000000001,0.4,4,6
2025-04-13 13:00:00,135,2024.0,ACF Fiorentina,Parma Calcio 1913,0.0,0.0,0.0,0.0,Manganiello,D,0.0,0-0,ACF Fiorentina,1.6,0.8,2.0,1.6,1.0,0.4,1.6,2.4,0.6,Parma Calcio 1913,1.0,1.2,0.8,1.2,0.8,1.4,1.4,1.0,0.4,0.6000000000000001,0.8,-0.3999999999999999,-0.9999999999999999,1.2,2.0,4,6
2025-04-13 16:00:00,135,2024.0,Como 1907,Torino FC,1.0,0.0,1.0,0.0,Marcenaro,H,1.0,1-0,Como 1907,1.4,1.4,1.0,1.2,1.0,1.4,1.4,1.0,0.8,Torino FC,1.4,0.8,1.8,1.4,1.6,0.6,1.4,2.2,1.2,0.0,-0.40000000000000013,0.5999999999999999,0.0,-0.8,-0.19999999999999996,4,6
2025-04-13 18:45:00,135,2024.0,SS Lazio,AS Roma,1.0,1.0,0.0,0.0,Sozza,D,2.0,1-1,SS Lazio,1.0,1.6,1.6,2.0,1.4,1.4,1.4,1.2,2.0,AS Roma,1.2,0.4,2.6,2.2,1.2,0.6,0.2,2.6,3.0,-0.19999999999999996,0.8,1.2000000000000002,1.2,-1.0,-1.8,4,6
2025-04-14 18:45:00,135,2024.0,SSC Napoli,Empoli FC,3.0,0.0,1.0,0.0,Fabbri,H,3.0,3-0,SSC Napoli,1.2,0.8,1.8,1.6,1.4,1.0,1.4,2.2,1.2,Empoli FC,0.4,0.8,0.6,0.4,0.6,2.4,2.0,0.2,0.4,0.7999999999999999,1.0,0.0,-1.0,1.2000000000000002,1.8000000000000003,4,0
2025-04-19 13:00:00,135,2024.0,US Lecce,Como 1907,0.0,3.0,0.0,1.0,Sozza,A,3.0,0-3,US Lecce,1.0,1.8,0.2,0.6,1.0,1.2,1.6,0.4,0.8,Como 1907,1.4,1.0,1.6,1.2,1.4,1.4,1.4,1.0,1.2,-0.3999999999999999,-0.7999999999999999,0.8,-0.19999999999999996,-1.4000000000000001,-0.7999999999999999,4,5
2025-04-19 16:00:00,135,2024.0,AC Monza,SSC Napoli,0.0,1.0,0.0,0.0,Penna,A,1.0,0-1,AC Monza,0.8,2.2,0.2,0.4,0.6,1.4,3.4,0.4,0.0,SSC Napoli,1.6,0.6,2.2,1.6,1.0,1.0,1.2,2.2,0.8,-0.8,-0.6,1.6,0.19999999999999996,-2.0,-0.4,4,5
2025-04-19 18:45:00,135,2024.0,AS Roma,Hellas Verona FC,1.0,0.0,1.0,0.0,Pairetto,H,1.0,1-0,AS Roma,1.0,0.4,2.2,1.8,1.2,0.6,0.2,2.2,3.0,Hellas Verona FC,0.6,0.6,1.2,0.4,0.6,2.0,0.8,0.8,1.4,0.4,1.2000000000000002,-0.19999999999999996,-0.20000000000000007,1.0000000000000002,0.8000000000000003,4,5
2025-04-20 13:00:00,135,2024.0,Empoli FC,Venezia FC,2.0,2.0,0.0,0.0,Massa,D,4.0,2-2,Empoli FC,0.2,1.2,0.4,0.2,0.6,1.8,2.0,0.4,0.4,Venezia FC,0.6,0.6,1.2,0.2,0.8,0.6,1.4,0.6,0.6,-0.39999999999999997,-0.6000000000000001,0.6,0.40000000000000013,-0.7999999999999999,-0.19999999999999996,4,6
2025-04-20 16:00:00,135,2024.0,Bologna FC 1909,FC Internazionale Milano,1.0,0.0,0.0,0.0,Colombo,H,1.0,1-0,Bologna FC 1909,1.8,0.8,2.0,2.6,0.8,1.0,0.8,2.6,1.6,FC Internazionale Milano,2.4,1.2,2.6,2.2,1.0,1.0,1.4,3.0,1.0,-0.5999999999999999,1.6,-0.3999999999999999,-0.3999999999999999,-0.6000000000000001,1.6,4,6
2025-04-20 18:45:00,135,2024.0,AC Milan,Atalanta BC,0.0,1.0,0.0,0.0,Piccinini,A,1.0,0-1,AC Milan,2.4,1.4,2.0,1.4,1.6,1.2,1.6,1.6,1.2,Atalanta BC,1.2,0.8,1.2,0.2,3.2,0.8,0.4,0.6,2.4,1.2,-1.8000000000000003,0.5999999999999999,0.7999999999999999,0.8,-0.7999999999999998,4,6
2025-04-23 16:30:00,135,2024.0,Cagliari Calcio,ACF Fiorentina,1.0,2.0,1.0,1.0,Marinelli,A,3.0,1-2,Cagliari Calcio,1.0,1.0,1.0,1.4,0.2,1.0,1.0,1.4,0.4,ACF Fiorentina,1.4,0.8,1.6,1.6,1.2,0.4,1.6,2.4,0.8,-0.3999999999999999,0.19999999999999996,0.19999999999999996,-0.6000000000000001,-0.6000000000000001,0.5999999999999999,4,2
2025-04-23 16:30:00,135,2024.0,Torino FC,Udinese Calcio,2.0,0.0,1.0,0.0,Collu,H,2.0,2-0,Torino FC,1.0,1.0,1.2,1.4,1.6,0.6,1.4,2.2,1.2,Udinese Calcio,0.4,1.8,0.2,1.6,0.8,1.0,1.0,1.8,1.0,0.6,0.5999999999999999,-0.8,-0.4,1.0,1.2000000000000002,4,2
2025-04-23 16:30:00,135,2024.0,Parma Calcio 1913,Juventus FC,1.0,0.0,1.0,0.0,Chiffi,H,1.0,1-0,Parma Calcio 1913,1.0,1.0,1.0,1.4,0.8,1.6,1.4,1.0,0.4,Juventus FC,0.8,1.8,1.4,1.6,1.0,1.0,1.4,2.4,1.4,0.19999999999999996,0.3999999999999999,-0.8,0.20000000000000018,-0.3999999999999999,-0.3999999999999999,4,2
2025-04-23 16:30:00,135,2024.0,Genoa CFC,SS Lazio,0.0,2.0,0.0,1.0,Ayroldi,A,2.0,0-2,Genoa CFC,0.8,0.6,1.6,1.6,0.6,0.4,1.2,2.6,0.4,SS Lazio,0.8,1.6,1.2,2.0,1.0,1.4,1.4,1.2,2.0,0.0,0.6000000000000001,-1.0,-0.9999999999999999,0.40000000000000013,0.6000000000000001,4,2
2025-04-27 10:30:00,135,2024.0,Como 1907,Genoa CFC,1.0,0.0,0.0,0.0,Arena,H,1.0,1-0,Como 1907,1.8,0.8,2.0,1.2,1.4,1.0,1.4,1.6,1.2,Genoa CFC,0.6,0.8,1.4,1.6,0.4,0.4,0.8,2.6,0.6,1.2000000000000002,0.7999999999999999,0.0,0.19999999999999996,0.6000000000000001,1.0,4,6
2025-04-27 10:30:00,135,2024.0,Venezia FC,AC Milan,0.0,2.0,0.0,1.0,Manganiello,A,2.0,0-2,Venezia FC,0.8,0.8,1.2,0.2,0.8,0.4,1.4,1.0,0.6,AC Milan,1.8,1.2,1.4,1.4,2.0,1.2,1.6,1.6,1.2,-1.0,-1.8,-0.3999999999999999,-1.2000000000000002,-0.19999999999999996,-0.19999999999999996,4,6
2025-04-27 13:00:00,135,2024.0,ACF Fiorentina,Empoli FC,2.0,1.0,2.0,0.0,Rapuano,H,3.0,2-1,ACF Fiorentina,1.6,0.6,2.2,1.0,1.2,0.4,1.6,2.0,0.8,Empoli FC,0.6,1.4,0.6,0.2,0.4,1.8,1.8,0.4,0.4,1.0,0.6,-0.7999999999999999,-1.4,1.6,1.6,4,6
