id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
498660,2024-09-14T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206203, 'name': 'Juan Martínez Munuera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498655,2024-09-15T12:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214213, 'name': 'Francisco Hernández Maeso', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498656,2024-09-15T14:15:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 215569, 'name': 'Alejandro Muñiz Ruiz', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,AWAY_TEAM,REGULAR,1.0,4.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
498661,2024-09-15T16:30:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207048, 'name': 'Miguel Ortiz Arias', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,AWAY_TEAM,REGULAR,2.0,3.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
498653,2024-09-15T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207113, 'name': 'César Soto Grado', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,HOME_TEAM,REGULAR,3.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498658,2024-09-16T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214410, 'name': 'Alejandro Quintero González', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,HOME_TEAM,REGULAR,3.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498679,2024-09-17T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206205, 'name': 'Adrián Cordero Vega', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498634,2024-09-18T17:00:00Z,FINISHED,3,REGULAR_SEASON,,2025-05-12T00:20:51Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498673,2024-09-19T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214213, 'name': 'Francisco Hernández Maeso', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498666,2024-09-20T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 80747, 'name': 'Javier Alberola Rojas', 'type': 'REFEREE', 'nationality': None}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498671,2024-09-21T12:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206215, 'name': 'Guillermo Cuadra Fernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498665,2024-09-21T14:15:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57930, 'name': 'Isidro Díaz de Mera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498668,2024-09-21T16:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206208, 'name': 'Alejandro Hernández Hernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,HOME_TEAM,REGULAR,2.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498672,2024-09-21T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206223, 'name': 'José Munuera Montero', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,HOME_TEAM,REGULAR,4.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498667,2024-09-22T12:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206205, 'name': 'Adrián Cordero Vega', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498663,2024-09-22T14:15:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207080, 'name': 'José Sánchez Martínez', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498669,2024-09-22T16:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 217698, 'name': 'Mateo Busquets Ferrer', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,AWAY_TEAM,REGULAR,1.0,5.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
498670,2024-09-22T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207105, 'name': 'Mario Melero López', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498664,2024-09-23T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 56995, 'name': 'Víctor García Verdura', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498677,2024-09-24T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207133, 'name': 'Juan Pulido Santana', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498678,2024-09-24T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207048, 'name': 'Miguel Ortiz Arias', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498680,2024-09-24T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 215569, 'name': 'Alejandro Muñiz Ruiz', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,HOME_TEAM,REGULAR,3.0,2.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498676,2024-09-25T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206203, 'name': 'Juan Martínez Munuera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498675,2024-09-25T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206206, 'name': 'Pablo González Fuertes', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498681,2024-09-26T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207080, 'name': 'José Sánchez Martínez', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,DRAW,REGULAR,1.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498682,2024-09-26T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214410, 'name': 'Alejandro Quintero González', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498674,2024-09-26T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 56995, 'name': 'Víctor García Verdura', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498691,2024-09-27T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206223, 'name': 'José Munuera Montero', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498687,2024-09-28T12:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57930, 'name': 'Isidro Díaz de Mera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498689,2024-09-28T14:15:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 215569, 'name': 'Alejandro Muñiz Ruiz', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498690,2024-09-28T16:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 80747, 'name': 'Javier Alberola Rojas', 'type': 'REFEREE', 'nationality': None}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,HOME_TEAM,REGULAR,3.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498685,2024-09-28T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206215, 'name': 'Guillermo Cuadra Fernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,HOME_TEAM,REGULAR,4.0,2.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498686,2024-09-29T12:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15628, 'name': 'Ricardo de Burgos', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498683,2024-09-29T14:15:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207113, 'name': 'César Soto Grado', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498692,2024-09-29T16:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206208, 'name': 'Alejandro Hernández Hernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498684,2024-09-29T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 217698, 'name': 'Mateo Busquets Ferrer', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
