fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
731901,J. Sacchi,UTC,2022-04-10T13:00:00+00:00,1649595600,1649595600,1649599200,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2,1,1,0,2,1,,,,
731899,M. Mariani,UTC,2022-04-10T13:00:00+00:00,1649595600,1649595600,1649599200,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,2,3,0,1,2,3,,,,
731903,M. Guida,UTC,2022-04-10T13:00:00+00:00,1649595600,1649595600,1649599200,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,1,2,0,1,1,2,,,,
731900,M. Volpi,UTC,2022-04-10T16:00:00+00:00,1649606400,1649606400,1649610000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,2,1,0,1,2,1,,,,
731902,D. Doveri,UTC,2022-04-10T18:45:00+00:00,1649616300,1649616300,1649619900,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,0,0,0,0,0,0,,,,
731894,L. Pairetto,UTC,2022-04-11T18:45:00+00:00,1649702700,1649702700,1649706300,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,2,0,0,0,2,0,,,,
731912,F. Maresca,UTC,2022-04-15T17:00:00+00:00,1650042000,1650042000,1650045600,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,1,3,0,1,1,3,,,,
731909,D. Chiffi,UTC,2022-04-15T19:00:00+00:00,1650049200,1650049200,1650052800,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2,0,1,0,2,0,,,,
731905,D. Massa,UTC,2022-04-16T10:30:00+00:00,1650105000,1650105000,1650108600,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,1,0,1,0,1,0,,,,
731913,M. Marchetti,UTC,2022-04-16T12:30:00+00:00,1650112200,1650112200,1650115800,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,4,1,1,0,4,1,,,,
731911,P. Valeri,UTC,2022-04-16T12:30:00+00:00,1650112200,1650112200,1650115800,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,1,2,1,2,1,2,,,,
731906,R. Abisso,UTC,2022-04-16T14:30:00+00:00,1650119400,1650119400,1650123000,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,1,0,1,0,1,0,,,,
731907,J. Sacchi,UTC,2022-04-16T16:30:00+00:00,1650126600,1650126600,1650130200,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1,1,0,0,1,1,,,,
731908,A. Prontera,UTC,2022-04-16T18:45:00+00:00,1650134700,1650134700,1650138300,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1,1,0,0,1,1,,,,
731910,M. Di Bello,UTC,2022-04-18T17:00:00+00:00,1650301200,1650301200,1650304800,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,1,1,1,0,1,1,,,,
731904,M. Piccinini,UTC,2022-04-18T19:00:00+00:00,1650308400,1650308400,1650312000,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 33,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,1,2,0,1,1,2,,,,
731772,S. Sozza,UTC,2022-04-20T16:45:00+00:00,1650473100,1650473100,1650476700,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,0,1,0,0,0,1,,,,
731922,D. Ghersini,UTC,2022-04-23T13:00:00+00:00,1650718800,1650718800,1650722400,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,2,1,1,0,2,1,,,,
731923,F. Fourneau,UTC,2022-04-23T13:00:00+00:00,1650718800,1650718800,1650722400,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,1,3,0,1,1,3,,,,
731918,S. Sozza,UTC,2022-04-23T16:00:00+00:00,1650729600,1650729600,1650733200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,3,1,2,0,3,1,,,,
731917,G. Ayroldi,UTC,2022-04-23T18:45:00+00:00,1650739500,1650739500,1650743100,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,504,Verona,https://media.api-sports.io/football/teams/504.png,,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,1,1,0,1,1,1,,,,
731920,D. Massa,UTC,2022-04-24T10:30:00+00:00,1650796200,1650796200,1650799800,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,2,1,1,0,2,1,,,,
731914,A. Santoro,UTC,2022-04-24T13:00:00+00:00,1650805200,1650805200,1650808800,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,2,2,1,1,2,2,,,,
731915,L. Marinelli,UTC,2022-04-24T13:00:00+00:00,1650805200,1650805200,1650808800,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,3,2,0,1,3,2,,,,
731916,P. Valeri,UTC,2022-04-24T16:00:00+00:00,1650816000,1650816000,1650819600,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,1,0,0,0,1,0,,,,
731919,M. Guida,UTC,2022-04-24T18:45:00+00:00,1650825900,1650825900,1650829500,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,1,2,1,0,1,2,,,,
731921,F. Maresca,UTC,2022-04-25T18:45:00+00:00,1650912300,1650912300,1650915900,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 34,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1,2,1,1,1,2,,,,
731776,I. Pezzuto,UTC,2022-04-27T16:00:00+00:00,1651075200,1651075200,1651078800,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,0,4,0,2,0,4,,,,
731774,R. Abisso,UTC,2022-04-27T18:15:00+00:00,1651083300,1651083300,1651086900,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,4,4,2,2,4,4,,,,
731775,D. Doveri,UTC,2022-04-27T18:15:00+00:00,1651083300,1651083300,1651086900,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,2,1,1,1,2,1,,,,
731925,D. Orsato,UTC,2022-04-30T13:00:00+00:00,1651323600,1651323600,1651327200,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,1,2,0,2,1,2,,,,
731929,A. Rapuano,UTC,2022-04-30T13:00:00+00:00,1651323600,1651323600,1651327200,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,6,1,4,0,6,1,,,,
731931,F. Maresca,UTC,2022-04-30T16:00:00+00:00,1651334400,1651334400,1651338000,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0,,,,
731932,L. Pairetto,UTC,2022-04-30T18:45:00+00:00,1651344300,1651344300,1651347900,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,3,4,2,1,3,4,,,,
731927,A. Prontera,UTC,2022-05-01T10:30:00+00:00,1651401000,1651401000,1651404600,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,2,1,1,0,2,1,,,,
731928,P. Valeri,UTC,2022-05-01T13:00:00+00:00,1651410000,1651410000,1651413600,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,,,,
731926,F. Cosso,UTC,2022-05-01T13:00:00+00:00,1651410000,1651410000,1651413600,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,1,3,0,0,1,3,,,,
731933,D. Chiffi,UTC,2022-05-01T16:00:00+00:00,1651420800,1651420800,1651424400,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,1,2,0,2,1,2,,,,
731930,M. Fabbri,UTC,2022-05-01T18:45:00+00:00,1651430700,1651430700,1651434300,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,0,0,0,0,0,0,,,,
731924,M. Guida,UTC,2022-05-02T18:45:00+00:00,1651517100,1651517100,1651520700,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 35,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,1,1,0,1,1,1,,,,
731780,M. Mariani,UTC,2022-05-05T16:00:00+00:00,1651766400,1651766400,1651770000,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,2,1,1,0,2,1,,,,
731937,G. Manganiello,UTC,2022-05-06T16:45:00+00:00,1651855500,1651855500,1651859100,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,4,2,2,2,4,2,,,,
731935,S. Sozza,UTC,2022-05-06T19:00:00+00:00,1651863600,1651863600,1651867200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,False,2,1,0,0,2,1,,,,
731942,A. Prontera,UTC,2022-05-07T13:00:00+00:00,1651928400,1651928400,1651932000,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1,,,,
731940,M. Marcenaro,UTC,2022-05-07T16:00:00+00:00,1651939200,1651939200,1651942800,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1,1,1,0,1,1,,,,
731938,D. Massa,UTC,2022-05-07T18:45:00+00:00,1651949100,1651949100,1651952700,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,2,0,1,0,2,0,,,,
731941,F. Maresca,UTC,2022-05-08T10:30:00+00:00,1652005800,1652005800,1652009400,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,1,3,1,1,1,3,,,,
731943,L. Marinelli,UTC,2022-05-08T13:00:00+00:00,1652014800,1652014800,1652018400,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,4,3,2,1,4,3,,,,
731939,M. Di Bello,UTC,2022-05-08T16:00:00+00:00,1652025600,1652025600,1652029200,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,1,1,0,0,1,1,,,,
731936,D. Doveri,UTC,2022-05-08T18:45:00+00:00,1652035500,1652035500,1652039100,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,1,3,1,1,1,3,,,,
731934,M. Guida,UTC,2022-05-09T18:45:00+00:00,1652121900,1652121900,1652125500,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 36,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,2,0,2,0,2,0,,,,
731946,D. Massa,UTC,2022-05-14T13:00:00+00:00,1652533200,1652533200,1652536800,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,1,1,1,0,1,1,,,,
731953,G. Aureliano,UTC,2022-05-14T16:00:00+00:00,1652544000,1652544000,1652547600,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,2,3,1,2,2,3,,,,
731947,G. Camplone,UTC,2022-05-14T16:00:00+00:00,1652544000,1652544000,1652547600,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,0,1,0,1,0,1,,,,
731951,S. Sozza,UTC,2022-05-14T18:45:00+00:00,1652553900,1652553900,1652557500,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,517,Venezia,https://media.api-sports.io/football/teams/517.png,,1,1,0,1,1,1,,,,
731944,D. Ghersini,UTC,2022-05-15T10:30:00+00:00,1652610600,1652610600,1652614200,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1,3,0,1,1,3,,,,
731950,M. Fabbri,UTC,2022-05-15T13:00:00+00:00,1652619600,1652619600,1652623200,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,3,0,1,0,3,0,,,,
731949,D. Orsato,UTC,2022-05-15T16:00:00+00:00,1652630400,1652630400,1652634000,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2,0,0,0,2,0,,,,
731945,D. Doveri,UTC,2022-05-15T18:45:00+00:00,1652640300,1652640300,1652643900,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,1,3,0,1,1,3,,,,
731952,M. Mariani,UTC,2022-05-16T16:30:00+00:00,1652718600,1652718600,1652722200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,4,1,2,0,4,1,,,,
731948,G. Ayroldi,UTC,2022-05-16T18:45:00+00:00,1652726700,1652726700,1652730300,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 37,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,,487,Lazio,https://media.api-sports.io/football/teams/487.png,,2,2,2,0,2,2,,,,
731962,M. Irrati,UTC,2022-05-20T18:45:00+00:00,1653072300,1653072300,1653075900,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 38,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0,3,0,2,0,3,,,,
